name,text
1604545391235633152,"🏆😘

#FIFAWorldCupFinal #Qatar2022 #Messi https://t.co/dGCC6hpR2z"
1604544119325564930,"🛣️🏆

Your FIFA World Cup Qatar 2022™ champions, @Argentina!

#FIFAWorldCupFinal #Qatar2022 #ARG https://t.co/gyDfUYw85o"
1604539605948461056,"Tears of joy for Messi 🥲

#FIFAWorldCupFinal #Messi #ARG https://t.co/vlw5IiU8y0"
1604538363893190657,"#ARG ✅✅✅✅
#FRA ✅❌❌✅

@Argentina are perfect from the penalty spot as Gonzalo Montiel slots away the winning penalty… https://t.co/Q5jKCuLgr1"
1604538091074891781,"🇦🇷🏆

This is what it means to the @Argentina players.

#FIFAWorldCupFinal #Qatar2022 #ARG https://t.co/uCwPE6zcEL"
1604536084469518336,"🇦🇷 𝗖𝗔𝗠𝗣𝗘𝗢𝗡𝗘𝗦 🏆

@Argentina win the penalty shoot-out 4-2 to claim their third @FIFAWorldCup title!… https://t.co/5avN0DPiPN"
1604533311619170314,"😬 Who are you backing to win the penalty shoot-out?

#FIFAWorldCupFinal #Qatar2022 #ARGFRA"
1604533120283336704,"FT (AET): 🇦🇷 3-3 🇫🇷

What. A. Match.

The FIFA World Cup Qatar 2022™ final will be settled with a penalty shoot-out… https://t.co/ip9YjU2Eau"
1604532389274869760,"Endless drama 😱

@KMbappe confidently steps up from the penalty spot to score his hat-trick and it looks like we're… https://t.co/6j1bbM3qtK"
1604530264012689408,"🇦🇷🐐

The Little Magician fires home from close range and this FIFA World Cup Qatar 2022™ final looks to be written… https://t.co/ojDsRFUmkU"
1604525458736939008,"🔄 The mood shifts between Argentina and France! A lot can change in two minutes of football… 

📽️ @CarrieBrownTV… https://t.co/YV72iDU3Qq"
1604523489511227394,"🇦🇷😩

So close to a late winner for Messi! Excellent stop by Lloris to keep it all square and force extra-time.… https://t.co/uBg2QCkjvA"
1604522688567033857,"🏆 Who do you see lifting the trophy following that dramatic late comeback...?

#FIFAWorldCupFinal #Qatar2022 #ARGFRA"
1604522306251915267,"🇦🇷 2-2 🇫🇷

@Argentina looked to be cruising towards a third @FIFAWorldCup title but @KMbappe had other ideas!

Extr… https://t.co/KfJ3RBfDNf"
1604519399184113664,"🇫🇷🤯

KYLIAN MBAPPE DOES IT AGAIN!

Just 97 seconds between the penalty and that stunning volley... Game on 👊… https://t.co/hIGnAUnHDC"
1604518432099422212,"🇫🇷👀

The FIFA World Cup Qatar 2022™ final isn't over just yet! @KMbappe reduces the deficit with a brilliantly plac… https://t.co/gJhx3eW35z"
1604509387640508419,"🇦🇷🐐

Lionel Messi becomes the first player in @FIFAWorldCup history to score in the group stage, round of 16, quart… https://t.co/bM9OsgtusA"
1604505052411994115,"HT: 🇦🇷 2-0 🇫🇷

@Argentina take a two-goal lead into the dressing room after a dominant first-half display!

🤔 Do yo… https://t.co/Ls86Vlm8as"
1604501997616795650,"🇦🇷🔥

Ángel Di María finishes off a 𝙨𝙪𝙥𝙚𝙧𝙗 team goal to double @Argentina's advantage!

#FIFAWorldCupFinal… https://t.co/6JLJfrL26j"
1604499460461322240,"🇦🇷🐐

Lionel Messi opens the scoring at the FIFA World Cup Qatar 2022™ final from the penalty spot!

He now leads th… https://t.co/mpFIZfl4tX"
1604494063998488577,"🇦🇷👏

It has been a bright start from @Argentina! Alexis Mac Allister lets fly from distance but it's comfortably ga… https://t.co/JIkhxePhOU"
1604491895207600134,"𝗟𝗜𝗩𝗘: 🇦🇷 🆚 🇫🇷

It's the moment you have all been waiting for... The FIFA World Cup Qatar 2022™ final!

Join us for… https://t.co/HZpmkoF0Y0"
1604489386527264768,"🏆🤩

𝗡𝗢𝗪 𝗜𝗦 𝗔𝗟𝗟.

#FIFAWorldCupFinal #Qatar2022 #ARGFRA https://t.co/YwyeSTpu9d"
1604488389990191104,"🇦🇷🙏 

@Argentina fans’ reaction to a Diego Maradona tribute inside the Lusail Stadium.

📽 @aarransummers… https://t.co/OIV4hfAHF7"
1604485739089207302,"📍 Lusail Stadium

@KaylynKyle hears from the Supreme Committee for Delivery and Legacy CEO Nasser Al-Khater who loo… https://t.co/6h6PZQGil0"
1604478612224151552,"🤔 🇦🇷 🆚 🇫🇷

Who will you be supporting in the final of the FIFA World Cup Qatar 2022™?

#FIFAWorldCupFinal… https://t.co/XdKTtW4mGB"
1604475024152227840,"🔢 #ARGFRA 🔥

👀 Here's Andy Gray with a run through of the #FIFAWorldCupFinal starting XI's!

#Qatar2022 https://t.co/Am0qpLGtEZ"
1604470676685045762,"📍 Lusail Stadium

@KaylynKyle and @Pschmeichel1 are pitchside to discuss the 🔑 talking points ahead of the… https://t.co/42yd6twfBz"
1604467611680399361,"📍 Lusail Stadium

@AndyKerrtv hears the views of @liannesanderson ahead of the #FIFAWorldCupFinal!

#Qatar2022… https://t.co/GZooTi2Ixq"
1604465726517309446,"🤔 Where did the nickname @KAKA actually come from...?

Who better to explain than the man himself, who describes th… https://t.co/kiYwxVKTq5"
1604464622777405440,"🇦🇷 🆚 🇫🇷

How about this for a #beINSQUAD!

Join us over on beIN SPORTS MAX 3 now for all the buildup to the… https://t.co/CkSyZzG2gc"
1604461746042728450,"📍 Lusail Stadium

@aarransummers hears from some France and Argentina fans as kick-off draws closer!

#FIFAWorldCup… https://t.co/p71eM3SmVz"
1604461476915417090,"2⃣ hours to go... ⏳

#FIFAWorldCup #Qatar2022 #ARGFRA
https://t.co/pCjiop2U6z"
1604460795517030401,"😅 @aarransummers has been one of the busiest men in Doha throughout the FIFA World Cup Qatar 2022™!

#FIFAWorldCup… https://t.co/ceEQAWlTJO"
1604457821361283073,"🤝 Here's a look at the #beINWCCountdown team's combined XI!

🤔 Would you make any changes...?

@CrosbyNicky… https://t.co/MqNbFt5pFG"
1604456435655770112,"💻🤩

Watch the FIFA World Cup Qatar 2022™ final 𝗟𝗜𝗩𝗘 on the beIN SPORTS @YouTube channel!

👉 https://t.co/L8Xz6ALg54… https://t.co/FQiisnT60e"
1604452272213303296,"RT @KaylynKyle: Rolling up to the game! 
Tune in @beINSPORTS_EN 
@richardajkeys @liannesanderson @GullitR https://t.co/8vU2LABWMt"
1604451951206404097,"""Not interested"" 🖐️

@AndyKerrtv updates us on the reaction to @Benzema's Instagram post and the @equipedefrance pl… https://t.co/UumKO6Clad"
1604450198872535040,"📍 Lusail Stadium 

@AndyKerrtv joins us from the commentary box at this evening's @FIFAWorldCup final venue!

It se… https://t.co/xZrRRfWLeX"
1604446387340550145,"🏆 It all comes down to this! 

Describe your feelings in one word. 

#FIFAWorldCup #Qatar2022 https://t.co/nRClx8Vlsb"
1604437152925945863,"🇦🇷👀

Argentina are looking to avoid equalling Germany's record of 4⃣ @FIFAWorldCup final defeats!

#FIFAWorldCup… https://t.co/moaPDFbTOe"
1604425666014969858,"For the final time, it's World Cup Countdown 😔

Join @CrosbyNicky and @MCATEER4 on beIN SPORTS MAX 3 as we build up… https://t.co/p9JgpT94YJ"
1604425565313933312,"Every day of the @FIFAWorldCup World Cup Daily has been bringing you all the best moments!

It's only fair that we… https://t.co/v25z86okG8"
1604420909536006144,"Who are you going with?🤔

#FIFAWorldCup #Qatar2022 #beINWCDaily"
1604419689446350848,"⚔️ @mattspiro vs @KaylynKyle 

Who has put together the best team of the tournament? 

#FIFAWorldCup #Qatar2022… https://t.co/rbPSlZ5BWt"
1604418268248276993,🎵 @aarransummers hopped over to Lusail Stadium and caught up with the DJ who will be playing the final later today!… https://t.co/8ckyc89bXn
1604409091656454145,"RT @beINSPORTS_EN: Who is going to win the @FIFAWorldCup? 🤔

#FIFAWorldCup #Qatar2022 #beINWCDaily"
1604408971254591488,"So who have you got? 

#FIFAWorldCup #Qatar2022 #beINWCDaily"
1604408013070147586,"𝗧𝗵𝗲 𝗿𝗮𝗰𝗲 𝗳𝗼𝗿 𝘁𝗵𝗲 𝗴𝗼𝗹𝗱𝗲𝗻 𝗯𝗼𝗼𝘁... 🥾

Who are you backing? 

#FIFAWorldCup #Qatar2022 #beINWCDaily https://t.co/pwTVJthIlC"
1604407216001482753,"In the interest of balance, our man @adriandelmonte had to catch up with some 🇫🇷 fans down Souq Wakif!… https://t.co/jspQb3eru0"
1604402713780969478,"🇫🇷 could pick up back-to-back @FIFAWorldCup titles later today! 

Our panel look at the winning mentality of… https://t.co/DasUFfTab2"
1604402069191917568,"🇦🇷 🆚 🇫🇷

👀 Who did our pandas go with… Argentina vs France?
 
#WorldCupQatar2022 | #Qatar2022 | #FIFAWorldCup https://t.co/1AGXapaDOa"
1604392539863359489,"We just had to get @adriandelmonte down the Souq for the final show! 🤣

Our man has been catching up with some very… https://t.co/pjcVIQUG6N"
1604388367273279489,"𝐖𝐨𝐫𝐥𝐝 𝐂𝐮𝐩 𝐃𝐚𝐢𝐥𝐲 🏆

Time for our final edition of the show! 😢

Join @mattspiro @KaylynKyle @AdleneGUEDIOURA and Nick… https://t.co/4hJno8zrQX"
1604370884260777985,"🇦🇷 🆚 🇫🇷

The @FIFAWorldCup Final 🤩

Follow all the drama exclusively with beIN SPORTS!

#FIFAWorldCup  #Qatar2022"
1604355784090992644,"Mislav Orsic scored a stunning winner as 🇭🇷 claimed third place at the @FIFAWorldCup. 

Watch the highlights ⤵️

https://t.co/W2W0DTZ7H6"
1604219633313030144,"🇦🇷 🆚 🇫🇷 - 𝗣𝗿𝗲𝘃𝗶𝗲𝘄

Everything you need to know ahead of the @FIFAWorldCup final! 

#FIFAWorldCup  #Qatar2022

https://t.co/pCjiooLiHZ"
1604189686590742529,"The entire French squad have trained before the final, despite a  a virus sidelining a number of players. 

More ⤵️… https://t.co/0ZHtO1iBj5"
1604179730349330432,"Who is going to win the @FIFAWorldCup? 🤔

#FIFAWorldCup #Qatar2022 #beINWCDaily"
1604178369121513472,"""We are small, but we showed to the world that we are very special!""

@Dejan06Lovren hails @lukamodric10 but remain… https://t.co/GzfXqdgVno"
1604177367198740480,🇲🇦 keeper Yassine Bounou reflects on a historic run at the @FIFAWorldCup and thanks Qatar for organising the tourna… https://t.co/sQ3MakIevn
1604176659946409984,"""We are leaving Qatar as winners!""

@lukamodric10 reveals to @CarrieBrownTV that he wants to continue till the Nati… https://t.co/iZ7TG4dP4s"
1604174587117178882,"🏆🤔

Which captain is lifting the biggest prize in world football tomorrow? 

#FIFAWorldCup  #Qatar2022 https://t.co/8QdNfVuoBX"
1604172269097361409,"Meanwhile in Souq Wakif… 🇦🇷

@Argentina fans have been taking over! 

🎥 @aarransummers 

#FIFAWorldCup   #Qatar2022 https://t.co/HQclJcglFm"
1604170887430914049,"""He is our big boss!""

🇭🇷 boss Zlatko Dalić confirms that @lukamodric10 is considering staying on with the Croatian… https://t.co/g4b8B2wDg1"
1604166641532960768,"🥈 2018
🥉 2022

A memorable run for 🇭🇷

#FIFAWorldCup  #Qatar2022  #HRV https://t.co/kF5Ny7Sh9v"
1604164176116588548,"🇭🇷❤️

The Croatian squad celebrate with their kids after finishing third at the @FIFAWorldCup. 

#FIFAWorldCup… https://t.co/7WbiyR6iQw"
1604159688459026433,"A historic run from @EnMaroc 🇲🇦🦁

You did the Arab world and the continent of Africa proud! 👊

#FIFAWorldCup… https://t.co/4d3R0UI3Zc"
1604158589647704064,"🇭🇷 picks up third place, as @lukamodric10 waves goodbye to the @FIFAWorldCup 👏

#FIFAWorldCup  #Qatar2022 https://t.co/lcxUZklwax"
1604157998133288960,"Full-time - 🇭🇷 2-1 🇲🇦

Croatia walk away with the 🥉medal thanks to a beautiful clipped goal from Mislav Oršić late… https://t.co/iedEGifSLi"
1604147084642242561,"🇭🇷🇭🇷🇭🇷

Picture perfect. 

#FIFAWorldCup  #Qatar2022 https://t.co/3el2wxqtMF"
1604141813115363336,"Half-time - 🇭🇷 2-1 🇲🇦

Croatia have the lead at the break thanks to a fine finish from Mislav Oršić. 

#FIFAWorldCup  #Qatar2022"
1604141379822551041,"Goal!  🇭🇷

Croatia are back in front! A superb curling goal from Mislav Oršić.

#FIFAWorldCup  #Qatar2022 https://t.co/xkCJb6fx8i"
1604132916237197317,"Goal! 🇲🇦

Just seconds later, Morocco are back level! Achraf Dari with the header just 112 seconds after his team c… https://t.co/YkgdyIqEvX"
1604132545385439234,"Goal! 🇭🇷

Croatia open the scoring thanks to a stunning header from Joško Gvardiol! 

#FIFAWorldCup  #Qatar2022 https://t.co/RmyAg9mjNy"
1604131391675170816,"Yassine Bounou nearly turned the ball into his own net! 

#FIFAWorldCup  #Qatar2022 https://t.co/PiVrXBNnMo"
1604128566001782784,"𝗞𝗶𝗰𝗸-𝗼𝗳𝗳!  🇭🇷 🆚 🇲🇦

Croatia and Morocco battle it out for the bronze medal! Watch all the action now on beIN SPORTS… https://t.co/jj3p6Rfa27"
1604123104082423808,"🇲🇦 fans - 𝗘𝘅𝗰𝗲𝗽𝘁𝗶𝗼𝗻𝗮𝗹.

Not long till kick-off at the Khalifa International Stadium.

#FIFAWorldCup  #Qatar2022 https://t.co/sj3JlaIUqq"
1604122597356195840,"Where does @lukamodric10 rank in the pantheon of modern greats? 🤔

Our panel discuss the merits of the Croatian mid… https://t.co/A6oVxGXihP"
1604119338239369216,"🥉🇲🇦

Morocco are aiming for a medal at the @FIFAWorldCup 👏

Our panel hope the Atlas Lions get the job done tonight… https://t.co/C4nmSsC05g"
1604113251847081993,"🇲🇦🇲🇦🇲🇦

""I love you Morocco!""

@adriandelmonte is an adopted Moroccan! 🤣

#FIFAWorldCup  #Qatar2022 https://t.co/msSvAwY8BS"
1604111204909461505,"🔜 🇭🇷 🆚 🇲🇦

All eyes are on @lukamodric10 as he prepares for what most likely could be his final game for his countr… https://t.co/Qpf7WON3Hq"
1604104161058062336,"🇭🇷 🆚 🇲🇦

The #beINSQUAD is looking good for the penultimate game of the @FIFAWorldCup 🙌

Join @ReshminTV… https://t.co/HntomHBW2Y"
1604091542473408512,"🇦🇺 An Australian A-League clash between Melbourne Victory and Melbourne City was abandoned after ""shocking"" scenes… https://t.co/zHrImTmPi3"
1604083991807680515,"1⃣6⃣1⃣ appearances
2⃣3⃣ goals
2⃣5⃣ assists
1⃣ x World Cup Runner Up
2⃣ x World Cup Semi-finalist

Luka Modric has b… https://t.co/quLMZzkOto"
1604068894301294592,"🏀 Brooklyn star @KyrieIrving drilled a buzzer-beating three-pointer to lift the Nets to a fifth straight victory, w… https://t.co/2WSStNF4xk"
1604053793301151745,"💜 Amazing continues! 

Get 2 months complimentary access to your favourite package when subscribing for 6 months! O… https://t.co/uKUJfDcfuX"
1604038696088502273,"🇭🇷 🆚 🇲🇦

👀 Who did our pandas go with… Croatia or Morocco?

#WorldCupQatar2022 | #Qatar2022 | #FIFAWorldCup https://t.co/frrV0gjNoD"
1604036182052052994,"📍 Souq Waqif

😎 @adriandelmonte catches up with a confident young Morocco fan who shares his thoughts ahead of our… https://t.co/C0Gaq0Klj4"
1604033664861478913,"🗣️ ""One thing that has stood out for me is his leadership.""

@george1boateng discusses how Messi has impressed thro… https://t.co/gd6M0a9dHe"
1604027635662733312,"🗣️ ""I think everyone wants to see the fairy tale of Lionel Messi lifting the trophy!"" 🏆

@SULLIVANFUTBOL's view ahe… https://t.co/YqOvslIzwn"
1604025703460179968,"🗓️ 𝗪𝗼𝗿𝗹𝗱 𝗖𝘂𝗽 𝗗𝗮𝗶𝗹𝘆 🏆

🇭🇷 🆚 🇲🇦
🇦🇷 🆚 🇫🇷

@KaylynKyle &amp; @mattspiro are joined by @SULLIVANFUTBOL and @george1boateng a… https://t.co/Na7xOoTn4f"
1604015222485925889,"🥉 Who will finish in third place at the FIFA World Cup Qatar 2022™?

#FIFAWorldCup #Qatar2022 #CROMAR"
1604008491919753217,"🇭🇷 🆚 🇲🇦

Croatia and Morocco battle it out in the third place play-off 🥉

Enjoy 𝗟𝗜𝗩𝗘 coverage on beIN SPORTS!… https://t.co/Zaui5L2Cde"
1603857245627899934,"🗣️ ""The Super League is not dead, far from it, it is alive and well.""

Bernd Reichart, the head of a company set up… https://t.co/AHuaZ20MEu"
1603827750539857920,"🏟️🙌

What has been your favourite stadium used at the FIFA World Cup Qatar 2022™?

Nicky Summerbee and… https://t.co/olwJQfrGPU"
1603817096458141714,"👔 Here's a look at the managerial departures which have occurred throughout the FIFA World Cup Qatar 2022™ 👇

Whose… https://t.co/xX1uai1l42"
1603815561137356826,"🗣️ ""The main legacy is that those who came, and those who were here to welcome them - have actually discovered that… https://t.co/chwOfThO5f"
1603814271233802256,"𝗪𝗼𝗿𝗹𝗱 𝗖𝘂𝗽 𝗥𝗲𝘃𝗶𝗲𝘄 🔎

We are continuing our buildup to the third place play-off and the @FIFAWorldCup final!

Join… https://t.co/2Sk70udBw0"
1603813205851226115,"🇫🇷 Can this French side claim back-to-back @FIFAWorldCup titles...? 

🏆 FIFA World Cup Qatar 2022™ Final
🗓️ Sunday… https://t.co/kAprGmbdxF"
1603812209653678080,🇦🇷 The Argentina faithful will be supporting in full force as La albiceleste seek their third @FIFAWorldCup title!… https://t.co/J1dnMfoS7b
1603797107974045697,"🔝 What has been your standout moment from the FIFA World Cup Qatar 2022™ so far?

#FIFAWorldCup #Qatar2022 https://t.co/El0mX5zA7Q"
1603766909622689792,🇪🇸 Reaction as Spanish midfielder and 2010 @FIFAWorldCup winner Sergio Busquets announces his international retirem… https://t.co/SbTedJ8urF
1603744251677925376,Barcelona and Bayern Munich both cruised to comfortable victories to book their places in the final eight of the Wo… https://t.co/5vJXjOyj96
1603721604034199552,🏀 Memphis star Ja Morant and Miami's Tyler Herro delivered dazzling performances to spur on impressive triumphs.… https://t.co/DTwmONtg5o
1603718077937586178,"🇲🇦 Morocco will host the next Club World Cup in February, while the planned expanded version of the competition is… https://t.co/6P3CAuWzWf"
1603709583972876290,"🇲🇦🏆

The FIFA Council has announced that Morocco will host the 2022 Club World Cup in 2023.

#ClubWC https://t.co/bFEdjFEDq3"
1603705009983524864,"🏆 beIN SPORTS to broadcast FIFA World Cup Qatar 2022™ final on free-to-air and YouTube.

More ⤵️

#FIFAWorldCup… https://t.co/HO8mM9SXRf"
1603698952662138881,"Polish referee Szymon Marciniak will officiate the final on Sunday. 

More ⤵️

#FIFAWorldCup #Qatar2022 

https://t.co/bM33sYfXeX"
1603680240664018945,"Always great to have @CarrieBrownTV in the studio! 

Our pitchside reporter talks about her experiences with the… https://t.co/hVaAxm4ixU"
1603675978584268800,"🏜️ @AndyKerrtv has been out in the desert on the hunt for some Art! 

#FIFAWorldCup #Qatar2022 #beINWCDaily https://t.co/Pnq35XeaDN"
1603480016704180224,"🔢🤔

What is your score prediction for the FIFA World Cup Qatar 2022™ final?

Comment below 👇

#FIFAWorldCup… https://t.co/evvNz0DggA"
1603459992643944449,"More on the departure of Fernando Santos ⤵️

#FIFAWorldCup #Qatar2022 #POR
https://t.co/4aabBLINGm"
1603458148760797184,"🇵🇹❌

Fernando Santos has been sacked as head coach of Portugal.

#FIFAWorldCup #Qatar2022 https://t.co/nhOHRYd1zj"
1603456684051075072,"🗣️ ""What Morocco has done, we can't compliment them enough. They have been an example to just not just African team… https://t.co/CDuqtcqH0y"
1603451883909222401,"𝗪𝗼𝗿𝗹𝗱 𝗖𝘂𝗽 𝗥𝗲𝘃𝗶𝗲𝘄 🔎

6⃣2⃣ down, 2⃣ to go!

Join @aarransummers, @SULLIVANFUTBOL &amp; @george1boateng now on beIN SPORTS… https://t.co/7gSiN36vJC"
1603434722209718272,"🤝 Mick Schumacher has signed with @MercedesAMGF1 as a reserve driver after being dropped by Ferrari.

More ⤵️

#F1… https://t.co/hc3menrrHg"
1603417095667998721,"🤝 Brazilian forward Endrick will join Real Madrid in July 2024 when he turns 18 for an undisclosed fee.

More ⤵️… https://t.co/zXn78N5DNH"
1603404524827418629,"The legal ruling has dealt a major blow to the proposed Super League. 

More ⤵️

https://t.co/vAosLEN8Ko"
1603374316619325445,Our man @adriandelmonte has caught up @Thogden down the souq who is looking to complete an impossible challenge at… https://t.co/CXVLmjmNNz
1603359223185899520,"France sealed their place at back-to-back World Cup finals with a 2-0 win over Morocco. 

Watch the highlights ⤵️… https://t.co/1HJBbAvXMG"
1603343078550634496,"The @FIFAWorldCup legends are in town! 

Watch the Fifa Legends Cup exclusively on beIN SPORTS. 

#FIFAWorldCup… https://t.co/U8g6WefmMa"
1603324587650981888,"A cast of football legends took part in @premierpadel during the @FIFAWorldCup 🤩

How many greats can you spot?… https://t.co/Z1yXcMgCpw"
1603313088106795009,"The Paper Review is back!  📰

Our man @aarransummers has been looking at the local papers after France reached back… https://t.co/cMFGXOjZNP"
1603306820700880896,"""We must recognise that Qatar has organised this event very well!""

The President of France, Emmanuel Macron joined… https://t.co/B6lUoNu6kj"
1603305088163913729,"""Ouuuf! I'm over the moon!""

Our panel look back on last night's semi-final and praise the hard work of Morocco who… https://t.co/jZROAX6k0l"
1603301476767506436,"𝗪𝗼𝗿𝗹𝗱 𝗖𝘂𝗽 𝗗𝗮𝗶𝗹𝘆 🏆

Didier Domi and Nicky Summerbee join @mattspiro &amp; @KaylynKyle on the sofa as we reflect on Franc… https://t.co/8QNmGObLqg"
1603155523297230850,"""What a revelation for this tournament!""

@KaylynKyle and @Pschmeichel1 hail Morocco for their effort, but wanted a… https://t.co/HXV7jXY8Q7"
1603148581736685574,"""Morocco have been sensational!""

@CarrieBrownTV &amp; @liannesanderson salute Morocco and France after a tough battle… https://t.co/pPYKgPBejv"
1603145559354884096,"Back-to-back @FIFAWorldCup finals for @equipedefrance 🙌

Hugo Lloris reflects on a big win against Morocco and look… https://t.co/jaY9mC0fpz"
1603143965406027778,"🇫🇷 fans are looking to steal the World Cup off Leo Messi on Sunday! 

@aarransummers has been catching up with fans… https://t.co/WoaYmk7FRG"
1603142660449259520,"Best mates @AchrafHakimi &amp; @KMbappe share a moment at full-time. 

🎥 @CarrieBrownTV 

#FIFAWorldCup   #Qatar2022 https://t.co/XEx4FPoukK"
1603135302960386048,"🇲🇦❤️

Respect to @KMbappe for taking @AchrafHakimi's shirt at full-time. 

#FIFAWorldCup  #Qatar2022 https://t.co/LOTLAH1ihH"
1603134597075800065,"""Got anything planned for Sunday?""

#FIFAWorldCup  #Qatar2022 https://t.co/7PfYeqtRXC"
1603133871918399494,"🇲🇦❤️A historical run from @EnMaroc 👏

You have done the continent of Africa and the Arab world proud with your run… https://t.co/bgB0zXMb3l"
1603132540579110912,"Final confirmed ✅

🇦🇷 vs 🇫🇷
18:00
Lusail Stadium.

 𝗕𝗿𝗶𝗻𝗴. 𝗜𝘁. 𝗢𝗻!

#FIFAWorldCup  #Qatar2022 https://t.co/J7I5nK8uAC"
1603131831557427200,"🇫🇷 have done it! 

#FIFAWorldCup  #Qatar2022 https://t.co/t2BXTtd80S"
