name,text
1604474142275022848,"@BrentfordFC @AdamRyanFIFA @xBigStuff Congratulations to you both 👏

See you in March!"
1604463343535783939,"Two of the #PL's finest goalkeepers 🧤

#FIFAWorldCup https://t.co/prla5f2N9T"
1604448672665800704,"RT @LFC: Outrageous, @Thiago6 😮‍💨 https://t.co/UPVN7VAdzm"
1604435157699674113,The #FIFAWorldCup trophy will be leaving with ________ 🏆 https://t.co/Vl63YFi8c7
1604416183024996353,"Who's your favourite Frenchman to play in the #PL? 🤔🇫🇷

#FIFAWorldCup https://t.co/jhV7ZSmgTN"
1604406880805289986,"RT @LFC: In #FIFAWorldCup final action this afternoon... 🇫🇷

Good luck, @IbrahimaKonate_ 👊 https://t.co/rnL06xbupJ"
1604397304290709505,"🇦🇷 Argentina's stars that have graced the #PL 🤩

#FIFAWorldCup https://t.co/ZO68uAQCmr"
1604265190710714369,Will 'The Butcher' of @ManUtd be lifting the #FIFAWorldCup trophy today? 🇦🇷 https://t.co/N5VPOU3yXF
1604241146091372550,"All eyes on the World Cup final 👀

#FIFAWorldCup https://t.co/IS9sTDme3d"
1604212455659278337,"The final countdown ⏲

#FIFAWorldCup https://t.co/ZOrnwU607L"
1604204726345957376,"RT @AVFCOfficial: Enjoy the best of @EmiMartinezz1, ahead of the #FIFAWorldCup final tomorrow. 🧤 https://t.co/yCNXowy4sx"
1604181767933399040,"History-maker 🇲🇦

#FIFAWorldCup https://t.co/MacWY7SLnn"
1604162840679665664,"🥉🥉

#FIFAWorldCup https://t.co/PEtO479U91"
1604130940871389186,RT @ChelseaFC: The last Chelsea face-off in the #FIFAWorldCup! 💪 https://t.co/Dl4sTjBvL2
1604124611897339905,"The battle for the bronze medal awaits 🥉

#FIFAWorldCup https://t.co/Y4X5s3IQX5"
1604114597677596673,"RT @ManCity: Haaland back on the scoresheet! 💥

Live on CITY+ and @RecastTV 👉 https://t.co/jZmHJ7KYsd

🔵 2-0 🔴 #ManCity https://t.co/qZeRWE…"
1604112512349265921,"RT @NUFC: 💥 @seanlongstaff97 with today's opener!

⚫️⚪️ https://t.co/U7rv6bn8dd"
1604102864749572101,"What magic can Hakim Ziyech conjure up against Croatia? 🧙

#FIFAWorldCup https://t.co/O6qzrhnaBV"
1604096877263192064,"RT @FulhamFC: Mr Whippy would have been proud of this scoop. 🍦

Bravo @bryanruizcr, #OTD in 2011. https://t.co/R08XRNBJWZ"
1604072022266580992,"Which #PL star are you excited to watch in the third-place playoff? 🍿

#FIFAWorldCup https://t.co/S85TaYBQzp"
1604057253396369408,@Arsenal 🎂
1604057036672696320,RT @LFC: A clinical performance as we put four past Bournemouth #OnThisDay in 2017 ⏪ https://t.co/emryThkCOh
1604043220954095621,Majestic from Modric 🎨 https://t.co/nijfbAgoI9
1603816891994218498,@LFC @Darwinn99 😮‍💨
1603808172245848066,"Playing out from the back, brought to you by @Arsenal 🔴 https://t.co/SfD108miNf"
1603792383535185920,@mancityesports @ManCity @NexenTireUSA 🔥
1603778158146342917,RT @LFC: Bobby won it late with this boss header #OnThisDay in 2020 😎 https://t.co/AiqPPsfvOy
1603776211821420544,Ferocious from @TrentAA 🚀 https://t.co/ZskoS5anWV
1603752912395669504,.@michaelb4jordan 🤝 @afcbournemouth https://t.co/XTHpMLSRiE
1603735866127663104,"Two stunning touches 😍

But who did it better? 🤔

@kaihavertz29 or @LuisSuarez9? https://t.co/KOSLqRoH3e"
1603718370355986433,RT @SpursOfficial: Ready to face off in the World Cup final! 🙌 https://t.co/fyBtHYqta0
1603714911166660608,"🔥 Drive and creativity down the flanks
🎯 @Arsenal's second-top scorer last season
🔀 Attacking versatility… https://t.co/VrQUhdVfnu"
1603690145034735617,@hezekiahonuoha What a talent ⚡
1603689933746708481,"@JasonJamesBrow4 With seven goals in his last eight #PL matches, who can blame you?! 🇵🇾"
1603689499451604994,@CockerelRoyals How many goals will the Norwegian finish the season with? 🔥
1603688811887722500,@MarlonGarikai He made quite the impression at the #FIFAWorldCup 🌶️
1603688608300417025,@DEPEROSNAGES Back from injury and looking sharp in training 💪
1603688028798697472,Who are you excited to see return in 1️⃣0️⃣ days' time? https://t.co/GmkaqrPwlh
1603679163080130560,RT @LFC: An instant impact from @XS_11official #OnThisDay in 2018 🤩 https://t.co/DuiOLVwueP
1603493600565788672,"RT @ChelseaFC: Stop that, Lewis! 😮 https://t.co/59DlvkPDAR"
1603458472795901959,No one puts their body on the line like @Everton's James Tarkowski! ⛔️ https://t.co/qEkChErmfm
1603430207393828865,"RT @LCFC: 𝐖𝐡𝐞𝐧 𝐒𝐡𝐚𝐫𝐨𝐧 (𝐟𝐢𝐧𝐚𝐥𝐥𝐲) 𝐦𝐞𝐭 𝐉𝐚𝐦𝐢𝐞 😊 💙

...And Sharon wasn't mistaken this time! 😁 https://t.co/QPeEneiMWS"
1603421102948089858,Trademark @julianalvarezzz 🕷 https://t.co/aM2gy2iJgc
1603389102799392768,"RT @AVFCOfficial: The Christian Benteke show! 🤩

Two goals and an assist for the Belgian, in a 3-1 win at Anfield, #OnThisDay in 2012. 💜 ht…"
1603375032608104449,The head-in-hand reactions 😅
1603374921161351168,This Adel Taarabt nutmeg. 🫣 https://t.co/KZzAsB583v
1603357019095834627,"RT @CPFC: It's almost back 😍

#CPFC | @premierleague https://t.co/MZcvAtz0Sh"
1603341965168369666,The grind doesn’t stop 🥶 https://t.co/3i7wyAFzZf
1603315351634444288,"One touch, BANG! 🎯

#GoalOfTheDay x @afcbournemouth https://t.co/K1kIB3VxJq"
1603135349726666752,"RT @WestHam: Back-to-back World Cup finals for Les Bleus 🇫🇷

Congratulations, Alphonse! ⚒️ https://t.co/DAKayI3cyz"
1603133864427544577,"RT @ManUtd: 🇫🇷 @RaphaelVarane reaches the #WorldCup final! 🙌✔️

#MUFC https://t.co/pydTEvMOAv"
1603133850921889792,"RT @LFC: Our #FIFAWorldCup finalist 🙌 

Proud of you, @IbrahimaKonate_ ❤️ https://t.co/QNR880ol0Q"
