name,text
1572312431803645956,RT @ScottKirsner: Boston startup @robinpowered has the scoop on return-to-office rates https://t.co/91exrwVVPV via @BostonGlobe &amp; @ampressm…
1572209799445762050,"Many of the 2,000-odd people who were laid off this summer by Boston-area tech companies are already back at work —… https://t.co/zKGTyAFE4i"
1571886889891958785,"RT @RLCscienceboss: FDA approved @bluebirdbio's second gene therapy last night. Skysona, a one-time treatment for the rare cerebral adrenol…"
1571886877220937732,"RT @anissagardizy8: I’ll be moderating the first panel of @blockchainwk this Wednesday on “Building a Blockchain Hub.”

Talking to @QUBIC_L…"
1570804305355231233,"RT @BostonGlobe: Innovation Beat: Add Quincy, Mass., to the list of cities across the country vying to become the leading hub for blockchai…"
1570804265731620865,RT @anissagardizy8: Yesterday @BostonGlobeTech reporter @ampressman sat down with @DraftKings CEO @JasonDRobins AND @whoop CEO @willahmed.…
1570804219212595203,RT @RLCscienceboss: Impressive results from @intelliatx's two #CRISPR gene editing therapies for hereditary angioedema and transthyretin am…
1570804140988854275,"RT @Algorand: LIVE at the #GlobeSummit: @wsford joins @avimeyers of @flipsidecrypto, @gstuto of @186Ventures and @anissagardizy8 of @Boston…"
1570412394379358210,"RT @anissagardizy8: About an hour to go before we kick off our web3 conversation at the @BostonGlobe Summit.

Sign up here: https://t.co/tQ…"
1570388585156644865,"RT @anissagardizy8: Tomorrow @ 11am ET during @BostonGlobe Summit, we're talking about...

Web3. 

Join me, @gstuto (managing partner @186V…"
1570080724019040260,"And that's a wrap! Sign up for more #GlobeSummit sessions, happening through Friday, here: https://t.co/0HLyZ7SI14 🏀💻"
1570080457659936771,"Privacy is a concern for these @whoop team-based platforms, @willahmed. ""The individual first owns the data, and th… https://t.co/5xVInqBFRP"
1570080054125776896,"@whoop's ""unite"" platform allows organizations to buy Whoop trackers for their entire team, @willahmed said. 

""It'… https://t.co/6ZuNw4DKi3"
1570079497008840704,"""For us, it's a little bit less about how do we get into the media business or the sports media business and compet… https://t.co/vGKfIASoyg"
1570079156678889474,"@JasonDRobins talks @DraftKings ventures into media: ""We don't view it as we're trying to compete with ESPN,"" he sa… https://t.co/iTDFUWEkkN"
1570078641823879168,"@willahmed talks about @whoop and ""software as a medical device"":

""There's certain work we're doing there that I c… https://t.co/VHEW0wddtt"
1570078094328750081,"@JasonDRobins said it's important to emphasize ""better protections around responsible gaming and generating tax rev… https://t.co/iwNwwbEAMG"
1570077513937723392,"Privacy concerns with sharing health data is also a concern for @whoop, said @willahmed: ""We want to make sure that… https://t.co/WnCRUaArvG"
1570077289463042048,"@whoop, too, now has a ""teams"" function for people to use the technology as a group: ""It comes back to, how do you… https://t.co/hmxP2IK0Z6"
1570076800461438976,"@JasonDRobins said @DraftKings is focused on making sports betting a social activity: ""You've created a great mecha… https://t.co/p3RIgB5e6w"
1570076315734212608,"@whoop, by contrast, is ""committed to the physical world,"" said @willahmed, especially as Whoop pivots fully toward… https://t.co/Pbtwz9e9tw"
1570075384003153921,"@ampressman asked how many people played during the first week. ""We had millions of customers,"" said @JasonDRobins."
1570075149919027200,"@DraftKings is getting into the NFT market: ""The concept is, instead of just playing fantasy sports, where you draf… https://t.co/CmMYW6U2Zl"
1570074596002467842,"@JasonDRobins talks about how college athletics posed a conundrum for Mass. sports betting laws. ""The protections f… https://t.co/hePbxKtODn"
1570073745007460352,"@willahmed explains what @whoop data can offer professional sports teams, calling it ""Moneyball 2.0."" 

""If you can… https://t.co/dOKFGa4ZU2"
1570072970550190082,"These sort of data-based innovations, said @JasonDRobins, is crucial to @DraftKings business: ""Our audience will ab… https://t.co/VqbTHzNYr5"
1570072582325510144,"@willahmed breaks down @whoop Live: ""If you're watching the Ryder Cup, this past year, you would see actually the p… https://t.co/ZPotETkpvq"
1570071171101790208,"@JasonDRobins talks about moving sports betting away from the illegal market with @DraftKings: ""Our job is to make… https://t.co/wk5OcMZ7jp"
1570070794415349763,@ampressman @DraftKings @JasonDRobins @whoop @willahmed @willahmed talks about being inspired to start @whoop while… https://t.co/2VHE1omkBa
1570069047621861380,"🏀🏈💻The #GlobeSummit panel on how tech is shaping the future of sports — feat. Globe reporter @ampressman,… https://t.co/E1IXzfbnJr"
1570063693345325056,RT @willahmed: Excited to jump on stage shortly w @ampressman and @JasonDRobins for the BostonSummit hosted by @BostonGlobe. You can watch…
1570053630035726337,Live-tweeting of panel starts in one hour! 🕓 https://t.co/9PL7QLXi4E
1569734915683483652,🚨 Tune in tomorrow at 11:15am for live-tweeting of the #GlobeSummit panel on how tech is shaping the future of spor… https://t.co/SFrTjnIYrs
1569731942702280705,RT @ampressman: Innovation Beat: Boston VC firm wants to take the waste out of building trades https://t.co/YfP4KYFfDz via @BostonGlobeTech
1569397204359553029,RT @RLCscienceboss: Waltham biotech Pretzel Therapeutics launches with $72.5m to develop gene editing and small molecule therapies for mito…
1569393622096773123,"The brightest star in Boston’s rapidly growing biotech scene isn’t a flashy new player, but rather @VertexPharma, o… https://t.co/9qBcTuH5dp"
1569393332345765890,"RT @anissagardizy8: Biden plans to name @Ginkgo VP @rwegrzyn as the director of new federal agency.

The Advanced Research Projects Agency…"
1569393241916596224,"RT @Algorand: This Thursday, Algorand iCEO @wsford will be speaking at @BostonGlobe’s second annual virtual #GlobeSummit! Don’t miss the pa…"
1568369157564940289,"This week, Apple said its new #iPhone14 devices will no longer use physical SIM cards to activate cellular voice an… https://t.co/Yc5nkRrTST"
1568349245387816962,@BostonJoan So are we! 💻🥰
1568287729577779201,Register for these #GlobeSummit events and more — all free and open to the public — here:  https://t.co/pZB1EBPsfI https://t.co/tYh9TIjx6f
1568286864083238914,"Finally, on Sept. 15, hear about the next ""Massachusetts miracle"" with Boston Globe Media Partners CEO… https://t.co/Bee89mY5TG"
1568286341175341056,"On Sept. 15, listen to the Globe's @anissagardizy8  break down Web3 with Avi Meyers of @flipsidecrypto,… https://t.co/wRqlMWGRmm"
1568285690131283969,"Finally on Sept. 14, the Globe's @RLCscienceboss discusses the next biotech breakthrough with Harvard + MIT scienti… https://t.co/oxkpupXVCJ"
1568285270990102528,"Also on Sept. 14, Globe reporter @ampressman talks to @DraftKings CEO @JasonDRobins and @whoop  founder/CEO… https://t.co/9ohLezzbur"
1568284383781470208,"On Wednesday, Sept. 14th, Scott Allen of the Globe and @BostonJoan of the @Kennedy_School will discuss combatting t… https://t.co/eOdB3j8j8O"
1568283657378623488,"Less than a week until The Boston Globe's second annual #GlobeSummit conference kicks off. The three-day, immersive… https://t.co/hIoOLCtSvr"
1567938568558989316,"Programming industrial robots to perform complicated actions, like moving around a warehouse among human workers, i… https://t.co/pRL1cews3R"
1567923942916071425,"The verdict for tech reporter @anissagardizy8? Coffee is fine, but no alcohol or eating too close to bedtime. 

Rea… https://t.co/dXgfB4Lz62"
1567919112936108033,"Photys Therapeutics, a Cambridge startup based on @broadinstitute science, has raised $75 million to develop a new… https://t.co/HWfZaHbxPu"
1567917973561815040,RT @ampressman: Boston startup Realtime Robotics choreographing robots gets new money https://t.co/1g651iGNur via @BostonGlobeTech
1567557982585495569,Register for these #GlobeSummit events and more here: https://t.co/0HLyZ7SI14
1567557771884642304,"Finally, hear about the next ""Massachusetts miracle"" with Boston Globe Media Partners CEO Linda Henry and Flagship… https://t.co/OCmP2I0KJI"
