name,text
1604518231208648706,"⚽️ @KMbappe at the double!

🇦🇷2️⃣🆚2️⃣🇫🇷 - #ARGFRA

🏆 #𝗙𝗿𝗼𝗺𝗣𝗮𝗿𝗶𝘀𝗧𝗼𝗤𝗮𝘁𝗮𝗿"
1604510099120148481,"The second half is underway. Leo Messi's Argentina lead.

🇦🇷2️⃣🆚0️⃣🇫🇷 - #ARGFRA

🏆 #𝗙𝗿𝗼𝗺𝗣𝗮𝗿𝗶𝘀𝗧𝗼𝗤𝗮𝘁𝗮𝗿 https://t.co/SqGI8RzxhS"
1604495582814343168,"🔴🔵 Leo Messi 🤝 @KMbappe 🔴🔵

🏆 #FromParisToQatar https://t.co/686IqHH9uo"
1604493226790031361,"President Nasser Al-Khelaïfi with @Javi_Pastore and @Ibra_official at Lusail Stadium. 🔴🔵📸

#ARGFRA https://t.co/ZvGLgdZsDP"
1604449500122210304,"RT @PSG_arab: عيد وطني سعيد لقطر! 🇶🇦 

نتمنى للاعبينا كيليان مبابي وليو ميسي نهائيًا رائعًا اليوم في قطر! 🏆 https://t.co/QiZIqJK17r"
1604441413147676672,"Happy birthday 𝐏𝐢𝐞𝐫𝐫𝐞 𝐃𝐮𝐜𝐫𝐨𝐜𝐪 ❤️💙

1️⃣4️⃣6️⃣ matches in Rouge et Bleu 

🏆 1995 and 1998 Trophée des Champions 
🏆 Fr… https://t.co/6UyxqlXpmr"
1604429024213626880,"🇦🇷🆚🇫🇷

Leo Messi's @Argentina and @KMbappe’s @equipedefrance face off in the World Cup final today!  

https://t.co/DkAD2rbrhe"
1604425148693909505,"🔛 Final day for our 2️⃣ Parisians - #ARGFRA ⚡️

🇫🇷 @KMbappe
🇦🇷 Leo Messi

We are proud of you ❤️💙

🏆… https://t.co/vd93kpamVe"
1604423993037324289,"⚽️🏆 Final day for @KMbappe and Leo Messi!

🇦🇷🆚🇫🇷 - #ARGFRA - 4pm (CET) 

🏆 #FromParisToQatar 

 https://t.co/j4pej7r8BN"
1604159713155121153,"Bravo @AchrafHakimi for this performance in the World Cup with @EnMaroc ! 👏

🏆 #𝗙𝗿𝗼𝗺𝗣𝗮𝗿𝗶𝘀𝗧𝗼𝗤𝗮𝘁𝗮𝗿 https://t.co/H3eImQe5Ik"
1604158263741775874,".@EnMaroc of @AchrafHakimi lose in the match for 3rd place against Croatia, but what a journey for our Parisian! 👏… https://t.co/ImUFNLPOAs"
1604142210576175104,"Morocco with @AchrafHakimi trail 2-1 at the break against Croatia. ⏸️

🇭🇷🆚🇲🇦 - #CROMAR

🏆 #𝗙𝗿𝗼𝗺𝗣𝗮𝗿𝗶𝘀𝗧𝗼𝗤𝗮𝘁𝗮𝗿 https://t.co/GfNXA6TwDC"
1604118499311378432,"The starting 1️⃣1️⃣ of @EnMaroc with @AchrafHakimi! 📋

🇭🇷🆚🇲🇦 - #CROMAR

🏆 #𝗙𝗿𝗼𝗺𝗣𝗮𝗿𝗶𝘀𝗧𝗼𝗤𝗮𝘁𝗮𝗿 https://t.co/H0oKbA0j2s"
1604099629737443329,"Third place playoff for @AchrafHakimi and @EnMaroc who face Croatia today! ⚽️

Kick-off #CROMAR - 4pm (CET)⌚️

🇭🇷🆚… https://t.co/ZOxNBaYhCC"
1603900946119098369,"Our Parisiennes win at home and reach the quarter-finals of the @UWCL! 😍👏

#PSGRM I 2-1 https://t.co/ykL7R2jUPj"
1603900602874220544,Relive #PSGPFC with #Inside! 📹🔴🔵 https://t.co/6TM9ZZruz7
1603789801525837827,"Follow @Loganfreestyle with Tom and Lucas on a visit to Doha for the World Cup! 🎥

🏆 #𝗙𝗿𝗼𝗺𝗣𝗮𝗿𝗶𝘀𝗧𝗼𝗤𝗮𝘁𝗮𝗿 https://t.co/40qqLHL7zm"
1603783258537336835,Hapy 4️⃣5️⃣th birthday to @sylvaind15tin! ❤️💙 https://t.co/etUGhTlwBX
1603777725847572480,"In September, #PSGLegend Juan Pablo Sorín had the chance to travel to Rwanda for the Kwita Izina festivities! 🇷🇼… https://t.co/swzDHWdBVm"
1603761546022232065,@kimpembe_3 @FondationPSG ❤️💙 https://t.co/oWbUI6lUKJ
1603745460140777472,"Before #PSGPFC this morning at Camp des Loges, our Parisians @kimpembe_3 and Marco Verratti attended a session with… https://t.co/g9g2y4nSHM"
1603719966158733318,"⌛️Full-time after 60 minutes in this first friendly match, victory for Paris Saint-Germain. #PSGPFC

🔜 Next match o… https://t.co/Oidi9SvbBc"
1603717309297827840,"52' - Gharbi makes it 2-0! #PSGPFC 

📺 Watch the match with #PSGTV premium: https://t.co/kzWJANn9eL https://t.co/HfyA1SJfWA"
1603711353105031169,"Underway for the second 30 minutes! #PSGPFC 

📺 Watch the match with #PSGTV premium: https://t.co/kzWJANn9eL https://t.co/lXM6QG4wfD"
1603709140106465281,"⏸️ Break after 30 minutes of play, Paris Saint-Germain lead 1-0. #PSGPFC 

📺 Watch the match with #PSGTV premium:… https://t.co/iilABFJXVV"
1603705370077286402,"16' @NordiMukiele opens the scoring! 

#PSGPFC 

📺 Watch the match with #PSGTV premium: https://t.co/kzWJANn9eL https://t.co/H0eghjhO9q"
1603701266701582339,"We're underway! #PSGPFC 
 
📺 Watch the match with #PSGTV premium: https://t.co/kzWJANn9eL https://t.co/zUSXx3SCm4"
1603691818503139328,"📋 The starting XI for our friendly match 🆚 @ParisFC

🕦 Kick off at 11:30 am (CET) | #PSGPFC

📺 Watch the match live… https://t.co/Yr5pNKHYWa"
