name,text
1601562377253576704,"💼🔙 We will be back to work at 15:00 CET ! 
#RMCity https://t.co/eN3dWPDEdb"
1601539726053343232,🤔👀 Guess who! https://t.co/rlSs90urIL
1601509527681056769,🗓️ Who's behind door number 🔟 of our Advent Calendar? 🎄 https://t.co/inImKZJZ0y
1601305685324484608,Bros for life. https://t.co/p78uoPkEjl
1601289231527288832,"💪 We’re with you, @RodrygoGoes. https://t.co/7Lc9pe5kbX"
1601277134244290564,"🇭🇷 (4) 1-1 (2) 🇧🇷
👏 @lukamodric10
👏 @vinijr
👏 @edermilitao
👏 @RodrygoGoes
#FIFAWorldCup https://t.co/2IEjrqYtqq"
1601269939842711553,"😬 This is a nail-biter!
#FIFAWorldCup"
1601258800475938817,"❓ Which way is this one going, #Madridistas?
#FIFAWorldCup https://t.co/1aqX6YDMf7"
1601242104616947712,"🔴⚪🆚🟡🔵
All to play for!
#FIFAWorldCup https://t.co/rei9BqooVG"
1601233776595476482,"🇭🇷 @lukamodric10 🤝 @edermilitao 🇧🇷
#FIFAWorldCup https://t.co/dHspbqaUVn"
1601228898926305282,"🇧🇷 @edermilitao
🇧🇷 @vinijr
🇧🇷 @RodrygoGoes https://t.co/m0rB3pxWyw"
1601228396775854081,🇭🇷 @lukamodric10 https://t.co/K6etFZ6BIM
1601222584422797313,@NBAspain @hazardeden10 @realmadrid 😁⚽➡️🏀
1601220613422862337,"⚡️ @vinijr
🛡️ @edermilitao https://t.co/ptOfO6jRtO"
1601219986420162560,💪 @lukamodric10 🔟 https://t.co/mIe6xD0c0z
1601215095505231872,"🇭🇷 𝘓𝘌𝘎𝘌𝘕𝘋𝘈 🤜🤛 𝘔𝘜𝘓𝘌𝘘𝘜𝘌𝘚 🇧🇷 
⏰ 16:00 CET
#FIFAWorldCup https://t.co/WzWfXj5ugr"
1601199986510680064,"🇭🇷 🌟 🇧🇷
Rivals ✅
Teammates ✅
Stars ✅ https://t.co/JdsMYhtyDn"
1601184890925424642,"🇭🇷 @LukaModric10 &amp; @EderMilitao 🇧🇷
😄 🤝 😄 https://t.co/q3Cu519LrJ"
1601177338372243456,"🤍 @LukaModric10 👐 @RodrygoGoes 🤍
#FIFAWorldCup https://t.co/nG9SFPuQrg"
1601162240794804224,"💬 @lukamodric10: ""I'm looking forward to playing against my Brazilian teammates."" 
#FIFAWorldCup https://t.co/gQ7slyoHom"
1601132039100669953,🗓️ Who's behind door number 9️⃣ of our Advent Calendar? 🎄 https://t.co/Mbnbp0jFOX
1600972478855217152,👏 #HALAMADRID 👏 https://t.co/4JzzndxR8k
1600947376927154182,"RT @realmadridfem: 🔥 ¡VAMOS REAL! 🔥
#UWCL https://t.co/BFGf27CSv4"
1600922258888957953,"RT @realmadridfem: 🛡️ ¡Y NADA MÁS! 🛡️
🌧️ #UWCL 🌧️ https://t.co/ecQfP16ZN3"
1600882908360843264,"⏳✨ #OTD in 2015 we celebrated a historic @ChampionsLeague scoreline!
🆚 @RealMadridEN 8-0 @Malmo_FF
#RealFootball |… https://t.co/fYjl4pFTvd"
1600852702216323073,😄 Smile if you're a #Madridista! https://t.co/6u48h015ud
1600814952780075008,"☝️ @Benzema's first @RealMadrid hat-trick was PERFECT! 🌟
🆚 @AJA
📆 08/12/2010
#OTD | #RealFootball https://t.co/avhsm5Ro7R"
1600784752058847232,🎄✨ Day 8️⃣ of our Advent Calendar is here! https://t.co/SpxH4uwF7A
1600747003163463680,"☀️🧢 Good morning, #Madridistas! https://t.co/V7KjH8cMkh"
1600603557584990208,"💬 @vinijr: ""@MrAncelotti has always given me the confidence that I needed, he's like a father to me”. https://t.co/GG9Ko76JaW"
1600596009653977089,🦾 @nachofi1990 https://t.co/om1QjElJyc
1600580906783162368,"🏟️ BERNABÉU SERIES 🏗️
👀 Episode 2: Go deep inside the Bernabéu and see how the pitch will be stored!"
