name,text
1602698174128443395,"Krunic goes wide!

We secure the extra point 👊

Arsenal - ✅✅✅✅❌
AC Milan - ✅❌✅✅❌"
1602697169454206979,"Elneny finds the top corner 🚀

Arsenal - ✅✅✅✅
AC Milan - ✅❌✅✅"
1602696852557668355,"Beautifully finished by Marquinhos ⚡️

Arsenal - ✅✅✅
AC Milan - ✅❌✅"
1602696456321761280,"Gabriel finds the corner 🎯
Hein makes the save! 🧤

Arsenal - ✅✅
AC Milan - ✅❌"
1602696032038658076,"The penalty shooutout begins...

Cedric slots it home 👊

Arsenal - ✅
AC Milan - ✅"
1602694593874604033,"🔥 Back-to-back wins in Dubai 

🚨 Penalty shootout up next for an extra point https://t.co/PGAVOZ90Je"
1602690019990421506,"Goal for AC Milan - scored by Tomori.

🔴 2-1 🟢 (77)"
1602684696869101569,Back with us ❤️ https://t.co/lK3yIf35al
1602681518232518659,"A double change at the break ✊

↩️ Partey
🔛 Elneny

↩️ White
🔛 Cedric

🔴 2 - 0 🟢 (46) https://t.co/7djojVcy1t"
1602677435220246531,Heading into the break with the lead 🤩
1602675898045681665,"NELSON GRABS US A SECOND 🔥

🔴 2-0 🟢 (42)"
1602672326990069761,Superb set piece from the skipper 🚀
1602670449611218947,"🔥 OVER THE WALL AND INTO THE NET FROM ODEGAARD!!

🔴 1 - 0 🟢 (21)"
1602666271446794247,"🎬 We’re underway in Dubai…

👊 COME ON YOU GUNNERS!

📺 Watch LIVE on https://t.co/4KJlfKW7rt"
1602663778818072578,Kick-off in Dubai 🔜 https://t.co/9vpySCT7NS
1602656945361461248,Final preparations 💪 https://t.co/KgLh1UrVJH
1602654651219861506,Dubai Super Cup ready 👊
1602649819260010498,"🔴 𝗧𝗘𝗔𝗠𝙉𝙀𝙒𝙎 ⚪️

🧱 White starts at the back
💪 Partey in midfield
🎯 Eddie leads the line

📺 Get your Match Pass to watch the action LIVE 👇"
1602647034477285376,We’ve arrived 👋 https://t.co/ehRG2aV61o
1602642124247384068,"⚡️ The Breakdown LIVE is back for your pre-match news

📺 Join us on https://t.co/4KJlfKW7rt from 1.30pm (UK time) 👇"
1602617268986413058,"⚽️ Their current squad 
🔎 Previous meetings
🏟 Form this season

🗞 Everything you need to know about AC Milan ahead of our match today👇"
1602608608700669952,"🤩 Ready to watch The Arsenal LIVE?

📺 Head over to https://t.co/4KJlfKW7rt to get your Match Pass for today’s Dubai Super Cup friendly 👇"
1602597421309050882,"🎶 “Ohhh, Santi Cazorla!!” 🎶

Happy birthday, Santi 🥳❤️ https://t.co/NiGxlqdQCg"
1602589443566800897,"🚨 MATCHDAY!

🆚 AC Milan
🕑 2pm (UK)
🏟️ Al Maktoum Stadium
🏆 Dubai Super Cup

📺 LIVE on https://t.co/4KJlfKW7rt 👇"
1602384622192672768,"👋 Look who dropped in at training 

❤️ @Sagnaofficial 

📸 Check out the full gallery from today's session 👇"
1602358401400725504,Keeping cool 🧊 https://t.co/HBCxDUPC8d
1602349638060838920,Tuning up 🔋 https://t.co/tLQPJVKC2R
1602331778391445512,🔜 Matchday https://t.co/mfU9D34idp
1602304018197397512,"🎁 The perfect holiday gift for a Gooner!

🌳 Become a part of The Arsenal Forest and help fight against global warmi… https://t.co/vPbPgVMZtZ"
1602274036570095616,"🗣️ A word from the boss in Dubai

😍 We’re back at Emirates Stadium on Saturday against Juventus

🎟️ Tickets on general sale now 👇"
1602234558937980935,Our supporters ❤️ https://t.co/2JQkfV2DBJ
1601987008536141827,"🎥 It's time to go Inside Training

🧤 GK drills
🤳🏼 360 cam
😅 Reaction games

📺 Catch up on the latest action from our camp in Dubai  👇"
1601967893276938241,"⏳ Inside Training loading...
■■■■■■■■■□□□ https://t.co/KqZGRSaVHl"
1601947145212346368,"😍 Memories to last a lifetime

🌅 @TheDavidSeaman and Frankie visited Rwanda and experienced unforgettable sights an… https://t.co/O3tFyIqnNx"
1601898985614376960,"Happy birthday, Nigel 🥳 https://t.co/f068TCup6x"
1601840793207160832,Straight back to it 👊 https://t.co/jabQEef62d
1601834054210703360,Back in camp 💪 https://t.co/AFrfBstvf0
1601684802897321985,"Our Wilo 👊
A World Cup semi-finalist ❤️ https://t.co/lVCMV9C0XD"
1601684715194310656,Our brave Gunners bow out ❤️ https://t.co/68czuyXMnu
1601631010839404545,@gabimartinelli ❤️
1601630712742187008,Another session in the bank 💪 https://t.co/EZKSjDdKuj
1601605280785129473,"🏟 Missing that Emirates Stadium energy?

👊 Come watch us take on Juventus, December 17th

🎟 Tickets available NOW on general sale 👇"
1601547274571550721,No gloves? No problem 😅 https://t.co/sXGnT12Rs0
1601538648758943746,"🤩 Randomly selected members won special screening access to England v Senegal!

🙌 Our lucky winners were also joine… https://t.co/1x3Aq4QW4j"
1601509527890776064,"🥳 Happy birthday, Reiss Nelson ❤️ https://t.co/yxgpMUkpoM"
1601313232571899905,"🥁 It's time to vote for our November Goal of the Month! 

🇳🇴 Odegaard
🇦🇹 Wienroither
🏴󠁧󠁢󠁥󠁮󠁧󠁿 Nwaneri &amp; more!

🗳 Vote now, Gunners 👇"
1601298223683207168,"📶 Full bars in Dubai

📞 @EddieNketiah9 https://t.co/Lhp5AvN4nV"
1601290034362974208,"Made us all proud 👊
Our Gabi ❤️ https://t.co/gGZcXFzS5c"
1601252420918693890,"🍿 Access All Areas is here, Gooners!

❤️ Special reunions
😱 Shootout drama
🎥 Unseen angles

📺 Go behind the scenes… https://t.co/a5JONQi6qH"
1601242695132844032,"Access All Areas, anyone? 🙋‍♂️ https://t.co/TdSWg0pUj3"
1601226116819087361,"More info 👇


https://t.co/tlqQTxGaTY"
1601226017900826624,"🎁 A Christmas present from @Socios

🤝 One lucky winner &amp; guest will take part in the pennant exchange pitch side &amp;… https://t.co/itXXmI7sbd"
1601219094853943299,"🌎 World Cup Wrap-Up
 
🧤 Aaron's fully focused
🇧🇷 Gabi stretching himself
🦁 Bukayo enters Lions Den

🗞 Find out what… https://t.co/cwjvFpF7c5"
1601186314388475904,"✊ Meet Rémi 

💬 “London is not a French city, but for six hours it was.” laughs Rémi, looking back on their 2018 Cu… https://t.co/741Rq2C1uw"
1601163651540557824,"🛍 Our fresh training kit has landed 

🛒 Shop now at Arsenal Direct 👇"
1601146543616462848,Proud of our young Gunners ❤️ https://t.co/SpIeUNRDQC
1600949463580700672,Fantastic Fab 🚀 https://t.co/a2TQvf8u0T
1600935769627332609,"🍿 Highlights are here 🍿

📺 Watch the best of the action from our win in the Dubai Super Cup👇"
1600919838938931200,"✅ A clean sheet
🧤 Four saves in the shootout
🗣 And a message from Karl Hein https://t.co/tGnT8kJkko"
1600907669669384213,Off to a good start in Dubai ✊ https://t.co/BZQ5zHHCrr
1600906264393175040,"Four saves for Karl Hein 👏

We secure the extra point🙌

Arsenal - ✅✅❌❌❌
Lyon - ❌✅❌❌❌"
1600905016780259328,"HAT-TRICK OF SAVES FROM HEIN 

Arsenal - ✅✅❌❌
Lyon - ❌✅❌❌"
1600904605860532224,"Cirjan sees his penalty saved
Another brilliant save from Hein 🧤

Arsenal - ✅✅❌
Lyon - ❌✅❌"
1600904198492938240,"Smith slots it home ⚡️

Arsenal - ✅✅
Lyon - ❌✅"
1600904064547491840,"The penalty shootout begins...

Marquinhos scores ⚽️
Hein with a fantastic save 🤩

Arsenal - ✅
Lyon - ❌"
1600902732663005184,Penalty shootout up next for an extra point 👊 https://t.co/StEaOvo4Dy
1600902455943913472,🤩 Big WIN in Dubai https://t.co/ZgBwmsFoyd
1600896916048719872,"We've made nine changes as the academy boys gain some valuable experience 👊

⚫️ 3 - 0 ⚪️ (66) https://t.co/BjkFlszsJx"
1600893522806280194,"Off the crossbar from Marquinhos 💥

Bright start to the second half 🔋

⚫️ 3 - 0 ⚪️ (54)"
1600887595973607425,"Back in the groove 😎

We lead at the break, Gooners 👊"
1600885161037598721,"WHAT. A. FINISH. FABIO.

⚫️ 3 - 0 ⚪️ (38)"
