name,text
1600530045269069825,RT @Fenerbahce: İrfan Can Kahveci! 💪 https://t.co/WeQ7ARcrbb
1600528458672590850,"28'
GOOOOAAAAAAAAAAL! İRFAAAAAAN CAAAAAN! [0-1]

#ALYvFB https://t.co/wwXCjoJ7mZ"
1600521386329485312,"1'
Kick-off.

#ALYvFB https://t.co/TRrah93VDf"
1600518598270885888,Warm-up 🔛 https://t.co/Nk33451W5w
1600506621481869312,"Starting XI! 👇

#ALYvFB https://t.co/2PPwhLUT8r"
1600189938510622721,Happy faces 😄 https://t.co/gvJKvXIDo5
1600064261715152897,RT @Fenerbahce: 📍Antalya’dayız! https://t.co/5rlNswmyEF
1599721741084786688,📸💪 https://t.co/jg2fMcaofK
1599099622198083584,Full time: Fenerbahçe 2-1 Villarreal 💪 https://t.co/HXEq97g0uH
1599097302261858304,"RT @Fenerbahce: 𝙅𝙤𝙨𝙝𝙪𝙖 𝙆𝙞𝙣𝙜 👊
 https://t.co/jN5Kb3qcwZ"
1599095815401746432,GGOOOOOOOOOOOOOAAAAALLLL GOOOOOOOOOOOOOAAAALL! JOOSSSHUUAAAA KIINNGGGG! https://t.co/roTrzuQdl7
1599087545853222912,Back for the second half.
1599085864138612737,𝐒𝐞𝐫𝐝𝐚𝐫 𝐃𝐮𝐫𝐬𝐮𝐧 💪 https://t.co/qVOxX7GWpL
1599085452018954241,RT @Fenerbahce: Joao Pedro 🙏 https://t.co/N4YtsIhvQz
1599082877928411137,Half time: Fenerbahçe 1-1 Villarreal https://t.co/ff7zW6mPKB
1599081203034132481,"RT @Fenerbahce: 𝐒𝐞𝐫𝐝𝐚𝐫 𝐃𝐮𝐫𝐬𝐮𝐧 💪
  https://t.co/0ONWc5QLmP"
1599078993092702208,GGOOOOOOOOOAAAALLL GOOOOAAAALLL! SEERRDAAARRR DURRSUUUUNN! https://t.co/6ImZLV96XN
1599077344005984256,"24'
Fenerbahçe 0-1 Villarreal"
1599071416359350273,𝐊𝐢𝐜𝐤 𝐨𝐟𝐟. https://t.co/GdO1MM6MK4
1599056651222679552,"Starting XI! 👇

#FBvVILL https://t.co/2CoVIsUkZP"
1598942863399813121,📣 Matchday! https://t.co/sfrOtptKkA
1598625405451247616,📸 from today's training. https://t.co/Zxeytsqy5U
1598345423571271683,📸💪 https://t.co/1SG3HzBUU1
