name,text
1368859781096747011,Today we celebrate our extraordinary female artists at Cosmos Music - ‘All Female’ playlist link below! Happy… https://t.co/bn0mRtsfRj
1365219077103493124,Today's new release is this magical Pure Version of @fridasundemo 's song 'Backbone' 🧡 Listen here:… https://t.co/B2pnlM47lC
1364890168235327498,"""One of Sweden's most irrestistable vocalists"" @MollyHammar keeps getting praise from international media for her s… https://t.co/A5H0PM2tWE"
1363810781289189376,"""... potential to become a superstar at a global level"" says @discover_nu about @MollyHammar and her single 'Douche… https://t.co/YdrsbxhE4l"
1361605738959802368,"""If you don’t fall in love with what Andreas Moe has to offer after hearing this song, then there is something seri… https://t.co/o5TTxb1oYj"
1361293533387325442,On Valentine’s Day @BBCRadioLondon  played the new single ‘Try My Love Again’ by The Northern Soul Orchestra ft. Sa… https://t.co/gfRlr9CdSj
1361227400865067010,"Soul&amp;Jazz&amp;Funk writes about The #NorthernSoul Orchestra ft. Sal &amp; Pops new single 'Try My Love Again' ✨

Listen to… https://t.co/h2EdBweMCz"
1360916950507921412,Happy Valentine's Day ❤️ from all of us at Cosmos Music. Here is a gem to add to your most beautiful love songs pla… https://t.co/HkWyTBJ2ZK
1360222752779730945,Legendary Swedish artist Magnus Uggla releases a remix of his 1979 hit single 'Johnny the Rucker' 💥 Available on al… https://t.co/VvwIxVKkkA
1360176813054578691,New single 'Try My Love Again' by The #NorthernSoul Orchestra feat. Sal &amp; Pops from Passion and The Veins is out no… https://t.co/obmyKhxq1y
1360135276245450754,"Beautiful acoustic version of @andreasmoemusic 's latest single 'Holding On' is out now ♥︎ Listen here: 

Spotify… https://t.co/lDe67RfWb0"
1357619618391678976,Skott @skottpeace is nominated for Song of the Year at the GAFFA Awards @GAFFA_se ✨ Vote for Skott's song 'Talk Abo… https://t.co/SUxgEpQllh
1356594674132254720,RT @MollyHammar: intervju med mig i @Expressen ❤️ @ExpressenNoje  -&gt; https://t.co/qG6pdARlyZ
1356594566376357889,"RT @discover_nu: Swedish rising star Molly Hammar (@MollyHammar) shares empowering new single “DOUCHEBAG”, accompanied by a music video.

h…"
