name,text
1604530843732496385,Incredible. https://t.co/KkaeJs4Q7X
1604530240319012865,Seventh goal for Messi at this World Cup 📸 https://t.co/CuX2183Dyr
1604529465752682497,Messi delivering again!
1604528813714460673,Huge from Upamecano 🚫 https://t.co/AJxqmhQhmn
1604525524055109632,Mbappé's moment. https://t.co/pvptHGWxMw
1604523617034829825,RT @ChampionsLeague: 🇦🇷🇫🇷 World Cup final: share your thoughts...
1604522965697458178,🇫🇷 Mbappé: Three World Cup final goals before turning 24. https://t.co/rHuyu9dUvi
1604522599945744384,Football. Nothing beats it.
1604519849270865920,"Simply Stunning. 
Mbappé ⚽⚽ https://t.co/BPOsB4nzKM"
1604518774497021959,Mbappé levels. Incredible! https://t.co/OakoEauQe5
1604518607798820865,Football 🤯
1604518388252004354,🇫🇷 Mbappé gives France hope... https://t.co/m2ziMjP6rE
1604518075788926983,Mbappé. WOW.
1604516292467326977,Messi &amp; Di María: 2008 Olympics ➡️ 2022 World Cup final 🇦🇷 https://t.co/hBFNXMHkWF
1604508402763173889,"Messi: the first player in World Cup history to score in the group stage, round of 16, quarter-final, semi-final an… https://t.co/g7YujQKRAl"
1604506868910624768,🇦🇷🔥 https://t.co/nDs6WEQ1XL
1604505149887893512,🇦🇷🇫🇷 World Cup final: share your thoughts...
1604502618709139458,"⚽️ Copa América 2021 final
⚽️ 2022 World Cup final

Ángel Di María 🫶 https://t.co/x7z5BcC1wA"
1604500989469691905,🇦🇷 Ángel Di María! BIG game player.
1604500477156413442,📸 Instantly iconic. https://t.co/O5RURjzHB1
1604499082399125505,🇦🇷 Messi is the first man in World Cup history to score in every round at a single tournament 👏 https://t.co/a78dQLFPXl
1604497620113584129,Messi makes World Cup history.
1604496434035937281,Messi 🤜🤛 Mbappé https://t.co/5MoBtvGVkZ
1604494774890659841,🇦🇷 Messi now holds the record for the most World Cup appearances in history (26) 🔝 https://t.co/45PG9NGy7r
1604493344725352448,🤗 https://t.co/mtpKzqFG5F
1604489381359804416,🇦🇷 This partnership 🔥 https://t.co/AZFqkF74WL
1604488701614215168,Generational. https://t.co/MUJo4g5xxO
1604483992375500801,"🗣️ Messi: ""[I feel] a lot of happiness to be able to achieve this. To finish my World Cup career playing my last ga… https://t.co/fJQg5W0Ozu"
1604482631068012546,"🇦🇷 Julián Álvarez 
🇦🇷 Enzo Fernández

👏 Most impressive? https://t.co/2QM9ynMh2H"
1604481721541750784,🇦🇷 Messi's World Cup boots 😍 https://t.co/XDEUlPIOAo
1604480999575781377,🇫🇷 2018 world champion checks in. https://t.co/5wA8dnk9j7
1604480031597760513,RT @ChampionsLeague: Who'll lift the World Cup on Sunday? 🏆
1604418730704142336,🇦🇷🇫🇷 Day of destiny. https://t.co/p5W049ELRs
1604323568266858497,Pick 2 to star in the World Cup final... https://t.co/NghU6YqNlu
1604197777734791169,🇲🇦❤️ https://t.co/5wsdA0EtwO
1604189483536089088,🇭🇷🔝 https://t.co/tJQ27hlqKf
1604185632993153025,🇭🇷 Maestro. https://t.co/6gkNbhyqEo
1604142022415335424,🇭🇷 Joško Gvardiol for team of the tournament?
1604083989584568320,⌛️ Final countdown... https://t.co/qP9gu2VZCQ
1603887199803637761,"RT @UWCL: Best display of the night? 👌

#UWCL"
1603809693054271488,"🔴 Salah, Thiago &amp; Darwin (2) on target as Liverpool beat Milan 4-1 👊 https://t.co/XsbNHgaWG1"
1603804937401647125,"RT @UEFA: Everybody at UEFA is deeply saddened to learn of the death of Siniša Mihajlović, aged 53.

A European Cup winner with Red Star in…"
1603791729114886144,Who are you supporting? 🇦🇷 🇫🇷 https://t.co/hZ2XUa2ZnU
1603790189691813889,Who's coming away from the World Cup with the Golden Ball?
1603778685399613440,🤜🤛 https://t.co/8X0mUzsvVF
1603761526887927811,"🇦🇪 Liverpool enjoying the dunes 🏜️

#UCL https://t.co/mFlDOMEhvO"
1603754530562252800,"Marking @acmilan's 123rd birthday with this epic strike from @KPBofficial 🥵 🥵 🥵

#UCL https://t.co/Z9mhDZHuap"
1603741033011052544,"Pure elegance and composure 🤤 

Wishing a very happy birthday to @matshummels! 🇩🇪 https://t.co/1WzIqQlFro"
1603686068016254976,A European giant was born #OTD in 1899 ⚫️🔴 https://t.co/8lGxz7WnTc
1603678843516092416,"Can't touch this 😲

⏪ 8 years since Thierry Henry hung up his boots...

#UCL https://t.co/cZEH7omP1l"
1603664188383137793,"Back 🔜

#UCL https://t.co/rUAKCaf8Kr"
1603662396702195712,"🗣️ Harvey Elliott on Messi: ""What he's been doing at the World Cup, to be able to do that at such an age, it just j… https://t.co/arFbJHtQn1"
1603533048334745603,"RT @UWCL: It was an action-packed UWCL night!

How did your team do? 👍👎

#UWCL"
1603446200577019909,"RT @UWCL: Get ready 🤩🙌

#UWCL https://t.co/n7No92HAoV"
1603436565828702208,🇫🇷 This trio. https://t.co/QMZOwQEycG
1603433201438892035,"🇪🇸 Where does Xabi Alonso rank amongst the best passers ever?

#TBT || #UCL https://t.co/E5UZGUT2Ep"
1603427161553215488,"🇫🇷 Patrick Vieira, the complete midfielder 🔥

#TBT || #UCL https://t.co/niBWQ7hpyg"
1603423387564376064,"Gennaro Gattuso: the ultimate midfield general? 🫡 

#TBT || #UCL https://t.co/4ymL8LKQwB"
1603419612355379202,"Why Paul Scholes was nicknamed 'Sat-Nav' (GPS) 🎯

#TBT || #UCL https://t.co/ucKBWccgVD"
1603415081680781315,"🇳🇬 Jay-Jay Okocha showing his passing range... 

#TBT || #UCL https://t.co/PafDVIZYod"
1603411468493406208,"🇧🇷 Just two minutes of Ronaldinho making the beautiful game beautiful 😍

@10Ronaldinho || #TBT || #UCL https://t.co/bK7wfofGMX"
1603404737700892673,"Find out which goalkeepers have saved the most penalties in the Champions League 🚫

Watch now on https://t.co/AmDdmbC7vF 📺"
1603398332268875778,👀
1603392906269696000,🇦🇷🆚🇫🇷 Who do you 𝙬𝙖𝙣𝙩 to win the World Cup? https://t.co/LGRZXyrPy5
1603381609541124096,Messi moments 🤗 https://t.co/CzmWrNAPBt
1603371407051743234,🇮🇹🏆 https://t.co/DGNNDZfngy
1603370050752286720,RT @EURO2024: Who are you backing this time? https://t.co/uZFp8atWTD
1603352094366666753,🇦🇷🇫🇷 Sunday. https://t.co/LWMtrxBz16
1603348283329478657,Who'll lift the World Cup on Sunday? 🏆
1603346882641547264,🎨 https://t.co/R7Njkl9Cmi
1603344466269683712,"🇫🇷 Griezmann: Real Sociedad edition. 

#TBT || #UCL https://t.co/KFes6QC1uS"
1603342148220370946,"ℹ️ Messi in the World Cup:

👕 Nobody has made more appearances (25)
🇦🇷 Argentina's all-time top scorer on 11 goals… https://t.co/vO6WgzJCW2"
1603338999732604928,Icons. https://t.co/cKRzQv2Hb9
1603327761971544065,Morocco's historic run was special 🇲🇦❤️ https://t.co/MKSUbtJwHI
1603323909578924032,"Unforgettable Sergio Agüero moment 😁 

@aguerosergiokun || #UCL https://t.co/NQo7IyMdDB"
1603321704629125120,"🗣️ Sergio Agüero: ""I want to thank Atlético who took a chance on me when I was 18 and Manchester City.""

A year sin… https://t.co/u52ZbSiMKf"
1603146517526757377,🇫🇷 France into their second consecutive World Cup final 🎉 https://t.co/p4YjZ1Ptox
1603144875972694016,🇲🇦👏 https://t.co/1tX9FZGtQs
1603141278136516609,Respect. https://t.co/Po9sCxUb1a
1603140501175255040,Mbappé and Hakimi ❤️ https://t.co/X5N1SeI60t
1603140080914374657,Mbappé: World Cup finalist 🇫🇷🎉 https://t.co/3llHrhPgtB
1603134903343894531,Football. https://t.co/63kqfjN3zx
1603131984246702080,🇲🇦 Player of the tournament for Morocco?
1603130107035586565,"First touch, first international goal! Randal Kolo Muani 😉 https://t.co/DvmKLSCPoX"
1603128979539595266,First touch = goal 🤯
1603127655976640516,Super sub! Randal Kolo Muani 🇫🇷
1603126647993016320,Griezmann everywhere for France. Again.
1603114237009842177,"RT @ChampionsLeague: 🇫🇷 Hugo Lloris stepping up! 

#UCL https://t.co/k2PYHX0ydc"
1603109404320088068,"🇫🇷  @KMbappe
🇲🇦 @AchrafHakimi https://t.co/C2cLMwoxC3"
1603108335284375553,🇫🇷 Theo Hernández delivering again. https://t.co/oJZx0jHnoz
1603106619260289034,📸 Finish from Theo Hernández! https://t.co/0gZwb86LYG
1603104286262628353,Theo Hernández 🎯
1603101152760823808,🇧🇷⚽️ https://t.co/GDJClt4Ooy
1603076480417800193,🇫🇷🆚🇲🇦 Predict who will star...
1603054831786237953,"👀 Mbappé? Hakimi? Who are the fastest players in this season's Champions League?

#UCL"
1603049391589568513,https://t.co/kWI2orovjn https://t.co/aAdR21wY51
1603048081821401093,"Representing Milan 🔴⚫️

#UCL https://t.co/2suHBAz19f"
1603027026822123520,"This Ziyech pass will never get old 🪄

#UCL https://t.co/EkxvKoLNwG"
1603015701152911360,"Mbappé x Hakimi 🤜🤛

#UCL https://t.co/E5XAHkntqq"
1603004376775376897,🥶🥶🥶 https://t.co/tdwZSFfyrC
1602994586258841601,"🇫🇷 Hugo Lloris stepping up! 

#UCL https://t.co/k2PYHX0ydc"
1602991774464720897,"🇫🇷⚽️5⃣3⃣ Olivier Giroud
🇫🇷⚽️5⃣1⃣ Thierry Henry
🇫🇷⚽️4⃣2⃣ Antoine Griezman https://t.co/MOw6vznodF"
1602987766400266242,"Memories to last a lifetime for Hakimi 🤗

#UCL https://t.co/ChhkxSTmwn"
1602982482089050115,"🇲🇦 Hakim Ziyech showing his class!

#UCL https://t.co/gBWHi6HFUn"
1602980580165132288,"🇫🇷 Deschamps: ""Griezmann has been an elite player for 10 years now. Like all world-class players, he's at his best… https://t.co/ZIxxZ7CCIi"
1602967041971027969,"Representing Bayern 🇫🇷🇲🇦

#UCL https://t.co/US9SWFJ3cx"
1602963336664162304,"🇫🇷🆚🇲🇦 Who's making the final? 🤷‍♂️

#UCL"
1602961598443913216,"🇫🇷🆚🇲🇦 France or Morocco?

#UCL"
1602959555247616000,"Happy birthday, Michael Owen! 🥳

@themichaelowen || #HBD || #UCL https://t.co/ag0FLM0nJn"
1602788267413340166,Youngest player to score twice in a World Cup semi-final or final since Pelé. Julián Álvarez 🇦🇷🕷️ https://t.co/GIvCWHwsZP
1602785649286864897,💔 https://t.co/lIgYEQY4Dr
1602780711697661959,Messi joy 😀 https://t.co/qDynL0fL2F
1602777909466640384,Respect. https://t.co/N7deAU6tM3
1602775497322135553,Legend. https://t.co/MxAZsYjLNJ
1602774575200501760,🇦🇷🎉 https://t.co/VtyJGPZ3Md
1602769589330386944,🇦🇷 Messi: World Cup finalist. https://t.co/BRlCje4Lhe
1602768410634592261,🇦🇷 One word to sum up this Messi performance?
1602764957908496384,"Sensational assist from Messi 🥵

#UCL https://t.co/tWrfv8fUfV"
1602762957372678145,🇦🇷🕷️
1602762769408966657,Messi magic!
1602756713341394946,https://t.co/3W8jM1qQLg https://t.co/uzrlWA2btP
1602753453369233409,"🇦🇷 Messi x Álvarez 

#UCL https://t.co/VpVoxsjpDL"
1602753006117724162,"🇦🇷 Julián Álvarez has scored in six of his eight starts for Argentina (6 goals) 🕷️

#UCL https://t.co/cfhuqd7DQ5"
1602750876539666433,"Unstoppable.

#UCL https://t.co/vfl06e8JOP"
1602750326607872000,Julián Álvarez. Brilliant.
1602748984816275459,🇦🇷 Messi. Emphatic.
1602740631058751490,"RT @ChampionsLeague: 👕🔟 Your favourite number 10 right now is _____

#UCL"
1602736203253645316,https://t.co/brxf4bXbA2 https://t.co/lSwnOqiUgX
1602720002506821632,"🇭🇷 First player that comes to mind?

#UCL https://t.co/LYevVzN9fj"
1602716116719132681,https://t.co/apYwORhpwY
1602704378703618049,"🇭🇷 2018: Brozović introduces a new way to defend free-kicks...

#UCL https://t.co/s4bzM5yrGl"
1602702388606943232,🥶🥶🥶 https://t.co/lxX0wHxcDb
1602700399022055426,"🐂🇦🇷

#UCL https://t.co/MvlopRGyfX"
1602694846053072905,"Who's this? 🧐

#UCL https://t.co/I9c73Y3lp9"
1602679485014253568,"😁

#UCL https://t.co/qvgXS240gN"
1602678559012798465,"Who did it best?

#UCL https://t.co/mUbgXF87Ra"
1602670552165978112,"🇦🇷 Benfica maestro Enzo Fernández in the group stage this season😎

@slbenfica_en || #UCL https://t.co/CScFs1lbme"
1602666981194616832,https://t.co/WF6BuAles1
1602648294789767168,"🇦🇷 Ángel Di María 🔝 

#UCL https://t.co/RaKS5gI7L4"
1602635445203918850,"👕🔟 Your favourite number 10 right now is _____

#UCL"
1602631493389631489,"🇭🇷 Who's impressed most for Croatia so far?

#UCL https://t.co/wXqw8lPcNt"
1602623826193707008,"Messi &amp; Modrić meet again...

#UCL https://t.co/cYVWjrNgra"
1602621354238435328,"The top scorers in the Champions League in this calendar year 👀

Watch now on https://t.co/AmDdmbC7vF 📺

#UCL"
1602610748773081089,https://t.co/uJ2Dvub6q4 https://t.co/BWISH4LZ59
1602603013906075648,"Shevchenko wins Ballon d'Or, #OTD in 2004 🥇

#UCL https://t.co/KZ2R6NVNek"
