name,text
1599804054191734788,"Family time! 🐧 

Get to know the story of Tazuni, our #FIFAWWC mascot. 🇦🇺🫶🇳🇿

#BeyondGreatness https://t.co/108x6wm7im"
1599733644377161730,"On #InternationalVolunteerDay, here's your reminder to sign up and be part of the #FIFAWWC 2023! ☺️"
1599507885599641600,"Kathryn Nesbitt has become the first woman to officiate in a men’s #FIFAWorldCup Round of 16 match. 👏 

HISTORY. 🤩 https://t.co/36kNyggapJ"
1599497485113692160,"Follow Honoka’s football journey in ‘Life in Spain’ on FIFA+ ⤵️
https://t.co/jBYQyFnziT"
1599497276996845568,"Good friends, good food. 😍 

@SDEibar player, @HonokaYonei, fights for her football dreams in Spain while enjoying… https://t.co/2Ck3zmaGhQ"
1599467230940385283,"The @Lionesses brought it home for @England fans in the summer. 🏴󠁧󠁢󠁥󠁮󠁧󠁿

Will we see the men’s team do the same at the #FIFAWorldCup? 🤔"
1599131859195158529,"Another #USA #NED matchup is coming in 2023.

Get your #FIFAWWC tickets now! 🤗

#BeyondGreatness"
1599092488886620160,"@canderson1989 Thanks, Craig! We always do. 😉"
1599056313925107712,Who will advance to the #FIFAWorldCup quarter-finals?
1599056306165669890,The last time #USA #NED met at a World Cup...🤩 https://t.co/qk2PpEMqw5
1599044143749423104,"The #FIFAWWC Final in 2019. 
Upcoming group stage match in 2023. 

🇺🇸 and 🇳🇱 have history on the big stage. 👊

And… https://t.co/tUk7yCENrO"
1598990175270486016,Some absolute ballers in @Chloe_Kelly98's dream 5-a-side! 😍👊 https://t.co/OzPazcF8Ue
1598757098866753536,"Watch Marta's episode in 'Eyes of the World' only on FIFA+! ⤵️ #BeyondGreatness
https://t.co/MqMU4qKHkd"
1598757092323532800,🇧🇷 @martavieiras10: the all-time leading scorer in FIFA World Cup history (women's or men's). 🤩 https://t.co/wpID1Za2F6
1598685485399949312,"🇯🇵 Japan never gives up 💪
They proved that back in Germany 2011 ⭐️"
1598638608872665090,"Food beginning with 'R'. 🤓 

It's harder than it sounds right, Sofie Bredgaard and Amalie Vangsgaard? 😅… https://t.co/CkqYoedhha"
1598604590735392773,"RT @FIFAWorldCup: Stephanie Frappart, Neuza Back and Karen Diaz made history at #Qatar2022 👏 https://t.co/Fk5I4odyhp"
