name,text
1605246654596190210,"""His style of play was clear, he didn't make mistakes"" 💬

Brighton's Roberto De Zerbi says how proud he is of Alexi… https://t.co/xnwqj71DUa"
1605235594980118528,"RT @ScotlandSky: 🗣️ ""Right now there is nothing. Zero. Zip. Nada.""

Ange Postecoglou with the latest on the future of Josip Juranovic and S…"
1605235326166994946,"Charlton confirm the appointment of Dean Holden as their new manager 🔴⚪

https://t.co/utWxEtOg1K"
1605235302284824576,"RT @ScotlandSky: 🔙 ""It is Maddison... 𝙖𝙣𝙙 𝙝𝙚'𝙨 𝙙𝙤𝙣𝙚 𝙞𝙩!""

Aberdeen's last league win at home over Rangers was in 2016 thanks to a screamer…"
1605235153479114752,"RT @ScotlandSky: 🗣️ ""I don't think the fans have really seen consistently what I can do yet.""

Rangers' Ben Davies promises fans there's mo…"
1605231574848602114,"RT @ScotlandSky: 🗣️ ""They can't seem to differentiate between us and Rangers at all. I don't get that. We are totally different teams. It k…"
1605231557723029504,Will Mbappe replace Messi as the best player in the world he retires? 💭
1605216459306811397,Argentina has made today a 𝗯𝗮𝗻𝗸 𝗵𝗼𝗹𝗶𝗱𝗮𝘆 for World Cup celebrations 🤩🇦🇷 https://t.co/dwQoBUkbH3
1605186263157350401,Absolute SCENES from Buenos Aires 😍 https://t.co/MfOG0k7fEW
1605173452381589504,RT @SkySportsWSL: Alex Greenwood signs three-year contract extension with Manchester City 🤩 https://t.co/5WJaq22VHg
1605171164900462596,"""I don't subscribe to this feeling that England had a really good World Cup. Getting to the quarter-finals wasn't a… https://t.co/hfblNmCCpK"
1605166184487596034,RT @SkySports: Buen día Lionel Messi...🤩🏆 https://t.co/akwZQgB1Gr
1605156191839158272,A heroes welcome for Argentina 🤩🇦🇷 https://t.co/ruaZjh0AlI
1605148049998811136,"RT @SkySportsNews: Officially the most liked post in Instagram history, Lionel Messi! 🤯📸 https://t.co/GWdndROtZg"
1605114439149264897,"Thousands of fans gathered in Paris to welcome their side home after the World Cup. 👏🇫🇷

https://t.co/Pf41oX25Wv"
1605109162127642625,"Have you EVER seen anything like this before?! 😂

Wigan's Tom Naylor really wanted to swap shirts with Ciaran Clark… https://t.co/um3C6B2kDh"
1605102209632550912,"The Argentina squad return home ahead of their victory parade celebrating their World Cup success 🇦🇷🏆

https://t.co/YyUeugnbSa"
1604953130197831685,"Is the comeback on? 🤔

Nathan Broadhead scores from close range to give Wigan hope! https://t.co/grjJXmT7R7"
1604950899159453699,Billy Sharp makes it 2 with a clinical finish for the Blades! https://t.co/wn9yfOyT20
1604933258512326656,John Egan with a thumping header to give Sheffield United the lead! 💥 https://t.co/Na6iXYkiMC
1604921760171917330,"🔴 ""If we win tomorrow night, Saturday will soon be forgotten.""

Jim Goodwin explains Aberdeen's defensive approach… https://t.co/R4fAJiMar7"
1604914210189611009,"""This is a league where all managers do a fantastic job because no manager buys the ready made product in Scotland""… https://t.co/BpDDvndj13"
1604906660400504832,Argentina are NOT number one in FIFA’s latest update to the world rankings... 👀📊 https://t.co/Gt1WvlwITf
1604898103898869761,"""He has no limit this guy"" 🤯

Louis Saha hails Kylian Mbappe 🌟🇫🇷 https://t.co/bBR0oSmKcO"
1604890554268979201,"""There's not a player in that building that I think Ange has not improved"" 💪

David Martindale praises Ange Posteco… https://t.co/YYjMn1rznr"
1604884011179945984,"""I found out on the Tuesday about the move, and by the Friday I came on and scored my first goal.""💫

Brandon Thomas… https://t.co/VgM8i79Hea"
1604876461424357378,"""It had absolutely everything"" 

Jamie Redknapp says the World Cup final between Argentina and France is the best i… https://t.co/C5SIIfp40k"
1604870519651987456,"These Argentina fans watched the World Cup final on their flight from Istanbul to Buenos Aires 😮✈️

Thankfully the… https://t.co/N70SGswe1R"
1604860355292848128,"Another record 🤓

Messi's post after his World Cup victory became Instagram's most liked post by a sportsperson in… https://t.co/c5tWnWdu8T"
1604851782404173824,"Karim Benzema has announced his retirement from international football.

https://t.co/Y6n8d4wpdg"
1604846262578184193,Mbappe is level with Pele on all-time World Cup goals... https://t.co/rYVq149F4x
1604831163180371968,"Here's @Carra23's top five players of all time 🐐

Agree? https://t.co/m6Dnryphuu"
1604823756756623361,"""He told them to stop calling me ginger and no-one said a word"" 🤐🤫

Alexis Mac Allister speaking about Lionel Messi… https://t.co/U9C2SdlZiD"
1604815057245900800,More records set by Messi 📌 https://t.co/Ry6T4z67ys
1604807507024584704,Argentina celebrated their World Cup victory with tens of thousands of fans along Doha’s Lusail Boulevard 🏆🚌 https://t.co/AMBUuo9Uqf
1604799957382311937,"""This guy is in a league of his own at the moment""

Clinton Morrison does not think there is any other player on th… https://t.co/vKfMXm6iZG"
1604794257147310081,"An incredible drone shot of Buenos Aires after Argentina’s World Cup win… 🤯🇦🇷

🎥 IG: alepetra_ x… https://t.co/XDiQNwJkRa"
1604784735548497923,South American football expert Tim Vickery says Lionel Messi will now be recognised alongside Diego Maradona by Arg… https://t.co/ayVJbAT3NV
1604582277429620736,Surely? 🍿 https://t.co/JJegdW4j65
1604579590487552000,The best player of the World Cup? It HAD to be Lionel Messi🔥 https://t.co/5c2UNDev1l
1604578543152701441,"𝐄𝐈𝐆𝐇𝐓 𝐠𝐨𝐚𝐥𝐬 𝐨𝐯𝐞𝐫𝐚𝐥𝐥 &amp; 𝐚 𝐡𝐚𝐭-𝐭𝐫𝐢𝐜𝐤 𝐢𝐧 𝐭𝐡𝐞 𝐟𝐢𝐧𝐚𝐥  ⚽✨

The winner of the Golden Boot for the 2022 World Cup is Kylian… https://t.co/vFhxuVhURI"
1604575877869682688,World Cup secured. Is the GOAT debate over? 🐐🏆 https://t.co/SCDjmSwuJR
1604551466827382784,Argentina and Lionel Messi lift the World Cup! 🥳🇦🇷 https://t.co/E7oa0DGorm
1604539175067435011,The perfect story ✨🇦🇷 https://t.co/YeT2ZgUwWa
1604538040944250880,Football? Completed it mate. https://t.co/p9HCu7f8hh
1604535719535742976,ARGENTINA WIN THE WORLD CUP!  🏆🇦🇷 https://t.co/1vI5alUhjB
1604534269145128961,RT @SkySportsNews: Argentina vs France is going to penalties ⚽🥅 https://t.co/7UFtzHzi0x
1604532982819454976,A KYLIAN MBAPPE HAT-TRICK ON THE BIGGEST STAGE OF THEM ALL 🇫🇷 https://t.co/niCPrZrscm
1604532179245191169,"SURELY the greatest World Cup final 𝐄𝐕𝐄𝐑?! 

A hat-trick for Mbappe to make it 3-3🤯 https://t.co/ATeYrYZOA6"
1604530344673398786,WHAT A MOMENT! 🤯 https://t.co/ibSget2lV4
1604529839817506825,MESSI SCORES! IT'S 3-2 TO ARGENTINA! 🤯 https://t.co/hqZfxveWmw
1604523818340450306,An EXTRAORDINARY World Cup final! Extra time it is 🍿🍿
1604519379273748480,TWO GOALS IN 90 SECONDS 🤯🤯 https://t.co/5kI5eSfLv0
1604518450155687938,"SIMPLY INCREDIBLE! 🤯

MBAPPE MAKES IT 2-2 🇫🇷 https://t.co/us8uv2yUmi"
1604516562211315712,The first man to score in every stage of a single World Cup ✅🐐 https://t.co/iLquArtPuE
1604505720614969346,The big prize sitting pitchside 🏆 https://t.co/ShPRzo7G7k
1604503556677140481,What a START for Argentina! 🇦🇷
1604501514390757376,"WHAT A GOAL BY ARGENTINA! 🇦🇷

They lead 2-0 in the World Cup final 🏆 https://t.co/wOyOJyaxan"
1604500765502246913,"Lionel Messi now has the most goal involvements of any player on record at the World Cup ✨

12 goals &amp; 8 assists 🔥 https://t.co/Gftsh2Y9db"
1604499329619988483,Argentina fans across the world go WILD after that opening goal! 🇦🇷 https://t.co/gEw0knpBnW
1604497429050675201,"ARGENTINA TAKE THE LEAD IN THE WORLD CUP FINAL! 🇦🇷 

Lionel Messi from the penalty spot 🔥"
1604490490233192449,👇
1604489159758036994,It all comes down to this. Who wins the 2022 World Cup final? 🇦🇷 🇫🇷 https://t.co/OEu6bQogGJ
1604486582978850816,"🇦🇷 Messi 🆚 Mbappe 🇫🇷
🇦🇷 Argentina 🆚 France 🇫🇷
🇦🇷 First WC 🆚 Back-to-back 🇫🇷

It's all on the line... 🏆 https://t.co/MFExEb284Z"
1604475886249873408,🚨 World Cup final team news 🚨 https://t.co/TW0vPeceKV
1604469029028118533,"""They should be sacking Ronaldo. He should not play for Portugal again!"" 😠

Thogden has STRONG views on Cristiano R… https://t.co/mPLBrUE1Lw"
1604468832739135488,Argentina have left their team hotel ahead of the World Cup final against France! Will they win the trophy? 🏆 🇦🇷 https://t.co/hCUUv1RI5z
1604464581891575808,"🗣️ 'It's locked up in a bank!' 😆

Hearts and Australia midfielder Cammy Devlin recalls getting Lionel Messi's shirt… https://t.co/8vwHH5DpIN"
1604460202773946369,France have left their team hotel ahead of the World Cup final against Argentina 🇫🇷🏆 🇫🇷 https://t.co/sTQjHQSNB5
1604455441416818689,From teammates to rivals for football's biggest prize... Who comes out on top? 🤔 https://t.co/ZSg7sFMqIu
1604446363210612736,The tributes to Lionel Messi are pouring in ahead of the World Cup final 🇦🇷🏆 https://t.co/gRBtsohyqA
1604445492993294337,The Brighton squad have sent a message of support to Alexis Mac Allister ahead of the World Cup final 🇦🇷🏆 https://t.co/uApZ7BORhb
1604427929919918081,"The FA have officially confirmed Gareth Southgate is STAYING as England manager for the 2024 Euros! 🏴󠁧󠁢󠁥󠁮󠁧󠁿🚨 

https://t.co/LgHV1CVXg2"
1604401327655747586,Fans celebrate last night after Croatia beat Morocco 2-1 to finish in third place for the second time at a World Cu… https://t.co/cu8p09dqY7
1604389462598893571,"Can Lionel Messi emulate Diego Maradona? 💬🇦🇷

https://t.co/EqJJwYUAU7"
1604194940992585731,"Caption this 😳😬

#NORvROV https://t.co/jcBeLy78ER"
1604193991603277824,"DOLAN!!!! 🔥

#NORvROV https://t.co/odnw1hJzFU"
1604192130716532737,"😳⚠️

#NORvROV https://t.co/n3NlUNYKNQ"
1604172985002127360,"RT @SkySportsPL: Anyone else waiting for the Premier League to return? We know one player who’s counting down the days… ⏳

@erlingHaaland 👀…"
1604170128404291584,"OUCH 🥶️

#NORvROV https://t.co/LoWir8FMj2"
1604168617779531778,"And we're off 😤

#NORvROV https://t.co/GvijNXUIzv"
1604159585014910976,Croatia take 3rd place in the World Cup 🥉 https://t.co/Na6NSiqPQl
1604159178603343872,"""20 years ago you'd be clapping that as one of the best tackles ever"" 🤣😡

Paul Merson loves a crunching challenge 💪 https://t.co/zJOI8h4mJQ"
1604153978589040642,"🟪 Burnley 2-1 Middlesbrough 🟥

Benson Brace or did Jay Rodriguez get a touch? Either way Burnley have turned this g… https://t.co/PVmfrOSxaq"
1604152596008247300,PAUL SMYTH WITH A MOMENT OF MAGIC FOR THE O's 🚀 https://t.co/C6TlWdJPNZ
1604151720795406336,"THAT DIDN'T TAKE LONG Burnley 1-1 Middlesbrough 

Manuel Benson cuts inside and crucially finds the near post 💥 https://t.co/qiYZzdkNQ7"
1604150523006816256,"Top of the Championship Burnley in trouble 😯

Duncan Watmore with a SMART finish for Middlesbrough 😎 https://t.co/ekueLykdpv"
1604148868597383168,"The SKY Sports World Cup Quiz ❗

Watch the full quiz here to see who wins ⬇️

https://t.co/hPZ2n4N2HT https://t.co/DGdS4jClq8"
1604141582671904774,"WHAT A GOAL ⚡

Brandon Hanlan skipping past players without a care in the world ⚽ https://t.co/Ur9tFpCqtt"
1604135873607602177,"It's a penalty...but for who Tim Sherwood? 😂😂

Or is it ...😲 https://t.co/Q6E2KJA0JH"
1604121612764479490,🟥 Aberdeen 0-1 Celtic 🟩 https://t.co/IjIbWI4PfO
1604116896936230918,Who will finish in🥉?
1604036450823163904,Who is going to lift the World Cup? 👀🏆 #SaturdaySocial
1604018511998861313,"Sue Smith and Michael Dawson have had their say...

What would you change? 💭 https://t.co/UBUEYLMHHx"
1603865258593988608,Tahith Chong nets a 3rd and surely there's no way back for Reading ? ❌ https://t.co/C8Xf6xsais
1603850439535038466,DEENEY DOUBLE puts the Blues 2-0 up ⚽ https://t.co/34CTxwE5aa
1603849742483701760,TROY DEENEY SCORES ON HIS 600th APPEARANCE 💥 https://t.co/73VFqiKYt9
1603802621562814470,Gareth Southgate will discuss his England future with the FA in early January ⏳
1603783528856129536,Raphael Varane and Ibrahima Konate are the latest France players to be struck by a virus as the defensive pair miss… https://t.co/qcVCrloKZu
1603764169622388736,"Sky Sports World Cup Team of the Tournament ⤵️

Agree? Disagree? Would you change anyone? 🤔"
1603755021010538498,"Brandon Thomas-Asante is the Sky Bet Championship Goal of the Month winner for November 🚲☄️

https://t.co/LnzuboAe9v"
1603739392538976256,https://t.co/HFK0TAHGpY
1603736953303826437,FIFA president Gianni Infantino has announced a new Club World Cup competition that will start in 2025 with 32 team… https://t.co/JBeWeZFfj4
1603729172882489345,"Muchachos 🕺🇦🇷

🎥 IG: papugomez_official https://t.co/9Suxamkati"
1603718669368020996,"🎙️ ""We're talking five, six weeks maximum. He's a fighter and a good healer.""

Slaven Bilić provides an update on H… https://t.co/33YU3OMZzq"
1603717045010432000,"🗣️ ""I don't want to put them in the position where we're holding a player hostage."" 

Vincent Kompany on whether he… https://t.co/f9Ku5RzPUZ"
1603712811867467776,"Should Gareth Southgate remain as the England manager? 🏴󠁧󠁢󠁥󠁮󠁧󠁿

https://t.co/tHXeHt7gOu"
1603706635695841280,"RT @Super6: Legends that changed the game 🙌

But is Messi the undisputed GOAT? 🐐 https://t.co/GQSIEJIyoq"
1603697977998065666,"Patrice Evra singing on SSN is what we needed this morning ☕🎵

Happy Friday! 😁 https://t.co/A1nFiLnlWI"
1603660565980844035,"🗣️ ""I'd love him to stay in the Premier League!""

Gary Neville has his say on Ronaldo's next club, Southgate's futu… https://t.co/giTzZKQrr8"
1603486249666371588,VOTE: Should France recall Karim Benzema for the World Cup final? 🤔 https://t.co/TZBTFtvQzZ
1603473316693610509,⚡ https://t.co/p6ubvEKiSj
1603442764443570177,"""In WSL this year it has to be Guro Reiten, who's just been on a meteoric rise"" ☄️

Who have been the stars of the… https://t.co/pRrNJgEGIH"
1603439048550400000,"There's £2000 up for grabs for the winners of this weekend's London Street World Cup 😲

📅 Saturday 17th December
⏰… https://t.co/y0LRwd57VI"
1603431452636594176,Didier Deschamps' response when asked if Karim Benzema could make a shock return to the France squad for the World… https://t.co/vhOdJ3RwRo
1603419864001019904,"Messi and Mbappe have been brilliant together for PSG this season... 

But who will come out on top as they face ea… https://t.co/h91TIiH4EO"
1603404279578038272,"Real Madrid have agreed a deal to sign Endrick from Palmeiras when he turns 18 in July 2024 🤝

https://t.co/Smjnwxpfu0"
1603393260038373377,"Harvey Elliott's GOAT is Lionel Messi 🇦🇷

https://t.co/9iEwc7RJDt"
1603376247966519296,"""They've helped African teams to dream, to believe"" ✨

African football journalist Mimi Fawaz says Morocco's amazin… https://t.co/hoRsCDWp2g"
1603361579634130944,Will Karim Benzema make a cameo in the World Cup final? 👀🇫🇷 https://t.co/8cexAojxX0
1603346761120157696,"""We are waiting for Mbappe to face Messi"" 👀

Argentina fans are looking forward to facing France in the World Cup f… https://t.co/oCWgjIttOr"
1603331811580559360,Let's talk about Morocco 👏🇲🇦✨ https://t.co/4TRt9IgldL
1603319479030763520,Antoine Griezmann on Lionel Messi 👀🏆
1603310198201925633,"Should France recall Benzema for the World Cup final? 🏆 🇫🇷

Have your say here ☞ https://t.co/opCdYuGlMg"
1603156378872430600,RT @SkySportsNews: Celebrations in Paris as France book a place in the World Cup final against Argentina 🇫🇷🇦🇷🏆 https://t.co/hxfTdFIWDs
1603133195603542017,RT @SkySportsNews: France will face Argentina in the World Cup final on Sunday 🏆 https://t.co/os9TZR3tJD
1603133069103431680,https://t.co/x2nsaQumev
1603132262521995268,FULL-TIME: France book their place in the World Cup final! 👀🇫🇷 https://t.co/T42T0tmP8C
1603129016176746497,https://t.co/x2nsaQumev
1603128248241528832,"GOAL ALERT! 🚨

Kolo Muani scores with his first touch! 🇫🇷 https://t.co/WscUC9MFyr"
1603104523278426112,"GOAL ALERT! 🚨

Theo Hernandez gives France an early lead! 🇫🇷 https://t.co/HU2JgfYIDS"
1603091819352543233,"Morocco have gained new fans from various countries on their incredible World Cup run.

Can they go one step furthe… https://t.co/lYE6n97iAK"
1603088239337799681,Security has increased as thousands attempt to get a ticket for tonight's World Cup semi-final between France and M… https://t.co/JTomUh8Scz
1603081228357455874,"Morocco fans are bringing the party in Qatar 🇲🇦🕺

https://t.co/jWiy5Dslxi"
1603066839977926657,"Gianluca Vialli has stepped down from his role with the Italy national team to continue his battle with cancer.

https://t.co/H8OHbZbsSv"
1603050323920257027,"Watford have announced the signing of 19-year-old Brazilian forward Matheus Martins. ✍️

https://t.co/RxouIqGu1C"
1603041371790925825,"American sportswriter Grant Wahl died while covering the World Cup in Qatar due to a burst blood vessel, his wife h… https://t.co/IOTWGfdwDe"
1603028287260868612,Presenting the player with most World Cup Man of the Match awards ever 🐐🏆 https://t.co/Qj749aFOAc
1603027036141981700,Peak Ronaldo vs Peak Messi - Who would YOU rather watch? 👀🤔 https://t.co/aSrQQFvGo7
1602997078237511682,"""But just in comparison to Messi, it's not close for me"" 👀

Is the Messi vs Ronaldo debate finally over?! 💭"
1602987972844220416,🚨 VOTE: Should the England Manager be English? 🏴󠁧󠁢󠁥󠁮󠁧󠁿
1602958394977042434,Lionel Scaloni was in tears after Lionel Messi inspired his Argentina side to the World Cup final with a 3-0 win ov… https://t.co/pTlMb0kKUW
1602954909908930562,"RT @Super6: If Lionel Messi lifts the World Cup on Sunday 🏆

Who is the G.O.A.T? 🐐"
1602940109384552448,"Is Lionel Messi the greatest of all time? 🐐

Click the link to vote in the poll and add your comments! ⬇️"
1602782259685326850,Argentina's previous World Cup finals 📊 https://t.co/DGrpgTR3Sm
1602769510410362880,BREAKING: ARGENTINA ARE IN THE WORLD CUP FINAL! 👏🇦🇷
1602767293548793858,"Croatia have conceded THREE times tonight, equalling the total amount of goals they had previously conceded all tou… https://t.co/dYHgAUCHux"
1602763739324764161,Messi 🤝 Alvarez https://t.co/804UDKo8RE
1602753579437137921,https://t.co/O5vkeaguYk
1602753351501873159,Lionel Messi becomes Argentina's all-time leading World Cup goalscorer with 11 goals 🇦🇷 https://t.co/z8a6gfyzSo
1602750997805285376,"STEP ASIDE MESSI, IT'S ALVAREZ TIME! 💥🙌 https://t.co/gzIxAmDN8S"
1602749390396919808,A HUGE GOAL FOR ARGENTINA AND MESSI 👏🤯 https://t.co/zc7Uv5T7lc
1602723741057826819,"The World Cup team news is in for Argentina v Croatia 🚨

Predictions? 👀 https://t.co/XgyQyglA3R"
1602706553466982407,"Messi can break Argentina's record of 10 goals at a World Cup tonight 🥇

Will he do it? 🇦🇷 https://t.co/X56a5vwcrZ"
1602661812788404224,Does Gareth Southgate deserve to stay on as England's manager or is it time to resign? 🤔
1602635106551832576,"🗣️""When you arrive at this level, you can’t make mistakes""

Former England manager Fabio Capello has his say on the… https://t.co/b0Pc77FomM"
1602631603821465600,"There's £2000 up for grabs for the winners of this weekend's London Street World Cup 😲

📅 Saturday 17th December
⏰… https://t.co/0GNchZL5kR"
1602623724540334080,"‘Oh, you’re joking’ 🙄😂

Kris Boyd teases England fans with France shirt 🇫🇷 https://t.co/bYyWQgxGVF"
1602605440084369409,RT @SkySportsPL: Can Harry Maguire replicate his World Cup form when he returns to Manchester United?🔴 https://t.co/Elchr39zzD
1602424881613864960,https://t.co/6kB2a5WwQv
1602422198945599494,Four wins in a row for West Brom who move out of the relegation zone ✅✅✅✅ https://t.co/4aI60EXGiT
1602418950184308774,"A TERRIFIC TURNAROUND 🔄🤯

Daryl Dike gives West Brom the lead 🔥 https://t.co/BdaOnTGbT3"
1602416284318240805,"🗣️ ""A fabulous FINISH"" ✨

Tom Rogic gets his first for West Brom ✅ https://t.co/LAF2BAFvrY"
1602399641538072588,WHAT A SAVE FROM ALEX PALMER 🧤 https://t.co/ttLMBvV0hi
1602398528596283403,"SUNDERLAND'S MAN OF THE MOMENT 👏

Manchester United loanee Amad Diallo! 💥 https://t.co/XEmN4LMhLy"
1602373134803427328,Lee Hendrie looks ahead to the clash between Sunderland and West Brom tonight from 7.30pm on Sky Sports Football 📺 https://t.co/ie3mTIg7tS
1602362899325865984,Jurgen Klinsmann believes the delay between England's second penalty being awarded and the kick being taken might h… https://t.co/MKApW1EQgI
1602359785436897280,RT @SoccerAM: Where will Jude Bellingham be this time next year? 🤔 https://t.co/guSNE18USR
1602347799881945092,"Football might not be coming home, but Dave the cat is! 🐈

Dave spent time around the players and was unofficially… https://t.co/B8exppk10d"
1602334198819422210,"""It's dangerous if Southgate leaves. England are very close!"" 

Claude Makélélé believes it's in England's best int… https://t.co/OoY8CWJya8"
1602306453603119104,"JuJu Smith-Schuster hit *that* Wayne Rooney boxing celebration, and even got his approval ⚽️🤝🏈

https://t.co/z1O3wUhDaF"
1602297864201375744,"VOTE: Sky Bet Championship, League One and League Two Goal of the Month for November! 👇💬"
1602294951198412800,VOTE: Do you want Gareth Southgate to stay or go? 👇💬 https://t.co/2zhyDyKb9V
1602281474362785794,"Facing his native country at a World Cup? 🇵🇹
The confusion around his departure? 🤔
Managing in England? 🏴󠁧󠁢󠁥󠁮󠁧󠁿

Wh… https://t.co/LE1Z7iKpVQ"
1602265456873709570,"How could England's team look for Euro 2024? 🧐🏴󠁧󠁢󠁥󠁮󠁧󠁿

https://t.co/Ibb2QQXoO2"
1602230867056857088,"Speaking after England's quarter-final exit, Southgate said: ""I need time to reflect...  I don't want to be four, f… https://t.co/rAfHai0eea"
1602220477874929665,"🗣️ ""We've got Baz-ball in the cricket, and Gaz-ball which we need to keep going for England"" 🤣

Martin Tyler discus… https://t.co/5tZkFUYMUh"
1602202366924693505,"VOTE: 32 started, four remain... who's winning the World Cup? 🏆 https://t.co/OhFZ6nMKhg"
