name,text
1601921038698401792,📸 Preparations continue. https://t.co/7L7uZuwFnj
1601654571423903744,Moments from the second half 📸 #GSvADS https://t.co/wFCKmcrAlf
1601651884443701248,FULL TIME: Galatasaray 2-2 Adana Demirspor #GSvADS https://t.co/kDgRVw3Ycm
1601639206258094083,"⏱️ 46' 

Second half is underway. 

#GSvADS"
1601636178179936256,📸's from the first half #GSvADS https://t.co/HwxlHDVYbM
1601634911605358592,HT: Galatasaray 0-1 Adana Demirspor #GSvADS https://t.co/mBKItThGur
1601623039854391298,"⏱️ 1'

Kick-off.

#GSvADS"
1601617553176297477,It's time to warm up! 🔥 #GSvADS https://t.co/UgcEtsgEOF
1601606924797034496,Our starting XI against Adana Demirspor 👇 #GalaXI #GSvADS https://t.co/caXVhWt4xm
1601269606974300160,"RT @GalatasaraySK: Barış Alper Yılmaz! 🎯

@Barisalperyilmz 🚀 https://t.co/BzG6WIoJmp"
1601242052083453953,📸🦁 https://t.co/GwTRmirkxA
1601242033397829633,📸's from second day of Antalya camp. 💪 https://t.co/vrm8GyelRS
1600904750362669057,📸🦁 https://t.co/BTVoPNPtqM
1600904743102009346,📸 Photos from the first day of Antalya camp. 💪 https://t.co/N931HnkODd
1600811023698919424,RT @GalatasaraySK: 🤓😎 https://t.co/6iDj9gkDI6
1600810431412834304,📍 Antalya. https://t.co/u0ZEeCIXxU
1600776625141911553,🦁 SQUAD LIST ✈️ https://t.co/3OR6NwDrOY
1600203358169595948,"FULL TIME

#GSvVIL https://t.co/fvwAYE1Vps"
1600190461305532416,"⏱️ 46'

Second half is underway.

#GSvVIL"
1600185568654086144,"HT: Galatasaray 1-4 Villarreal 

#GSvVIL"
1600173991955554314,"⏱️ 1'

Kick-off.

#GSvVIL"
1600168303657308161,Warm-up time 🔥 #GSvVIL https://t.co/jAEVeCsTJi
1600156509589364736,Our starting XI against Villarreal 👇 #GalaXI #GSvVIL https://t.co/3bBpWuxXSd
1600155633692467200,✍️ Yunus Akgün signs his contract extension with Galatasaray until 2026! 💛❤️ https://t.co/1tRMm0L63H
1600036319903641600,"⚽ Friendly Match
🆚 Villarreal CF
📆 06.12.2022
⏰ 18.00 (CET)  
🏟 Nef Stadium
📲 #GSvVIL https://t.co/BnaKowi3V1"
1599792484330377216,📸 https://t.co/7cnJWIcikn
1599792476503429125,📸's from today's training session. 🦁 https://t.co/i2z0OXPUw4
1599345290053419011,📸💪 https://t.co/E2Ftw1ipWz
1599344693254377473,📸 Preparations continue. https://t.co/GYctTk9W56
1599054209777033216,"FULL TIME!

#GSvRV https://t.co/uKq4Oz4MDk"
1599041869006004225,"⏱️ 46'

Second half is underway. 

#GSvRV"
1599039165219631108,📸's from the first half. #GSvRV https://t.co/1lEPMije8n
1599037383508660228,"HALF TIME

#GSvRV https://t.co/pHJswjbNjw"
1599025829014487042,"⏱️ 1'

Kick-off.

#GSvRV"
1599013343565873153,Our starting XI against Rayo Vallecano 👇 #GalaXI #GSvRV https://t.co/H5WMnPdlSO
1598934558707097605,"👏 Congratulations to Haris Seferović, who reach the last 16 of the World Cup with Switzerland! 💪 🇨🇭 https://t.co/oDvKxo9POx"
1598924036980908052,"⚽ Friendly Match
🆚 Rayo Vallecano 
📆 03.12.2022
⏰ 14.00 (CET)  
🏟 Nef Stadium
📲 #GSvRV https://t.co/KS4OquG2TG"
1598629363481645056,📸's from today's training. 🦁 https://t.co/cGJr3pfvqP
1598275181692477441,🙌 𝗪𝗶𝗻𝗻𝗶𝗻𝗴 𝘁𝗲𝗮𝗺 at today's training 📸 https://t.co/nd0qHka4OC
1598273396424740864,📸🦁 https://t.co/SEikxUbhUu
1598273380653756416,Today's training session ✅ https://t.co/XEOGjsPOnp
1597983725023039488,📸's from today's training. 🦁 https://t.co/5mNZe5SO2Q
1597539291881955331,💛❤️ https://t.co/TzKYMc9V1G
1597538535242084353,📸🦁 https://t.co/Flyz8XoXAc
1597538525872001026,📸 Preparations continue. https://t.co/0WnNsYELVl
1597179057317507072,📸🤩 https://t.co/VYFZB8kbPA
1597177271470596096,📸🦁 https://t.co/MBm6v9UKN0
1597177260196306944,📸's from today's training. 🦁 https://t.co/dUzmU0FyW3
1596895396454076416,📸 Winning team at today's training. 💪 https://t.co/Jhsfc4nrhs
1596894662681563142,📸💪 https://t.co/iJp4Zx1W9x
1596894651604402176,📸 Today's training session ✅ https://t.co/TkfK43m6rs
1596562023185526786,📸💪 https://t.co/3vf9SxRqx8
1596562005040975872,📸 We’re back on the ground. 💪 https://t.co/dt0tDIwRBx
1595673821595553793,"Happy birthday, Bülent Korkmaz! 🎂

🏆 UEFA Cup
🏆 UEFA Super Cup
🏆🏆🏆🏆🏆🏆🏆🏆 Turkish Super League
🏆🏆🏆🏆 🏆 🏆 Turkish Cup
🏆… https://t.co/uINxF4fJXx"
1593993780805439489,"🦁 Victor Enok Nelsson is representing the Lions at #FIFAWorldCup @dbulandshold 🇩🇰 

Good luck, Victor! 💪 https://t.co/scA8S3onur"
1593991391855534081,"We’re all with you, Haris! 🙌

Good luck with Switzerland 🇨🇭 in Qatar at #FIFAWorldCup https://t.co/TcOCegh00H"
1593990103420268544,"🇧🇪 All the best at #FIFAWorldCup , @D_Mertens_10 👊 https://t.co/xlJM3vSpfj"
1593988825423847424,"🇺🇾 All the best, Nando and Lucas! ❤️ 

@1_Muslera_25 🧤 
@LTorreira34 💪 

#FIFAWorldCup https://t.co/xiqCtzBHXL"
1592544736099074049,"basaksehir0_galatasaray7.zip

https://t.co/ezX5jTqxsU"
1592537544880979969,"👀🪄

@MauroIcardi 🤝 @keremakturkoglu 

https://t.co/M7HYgKMak5"
1591739459497869313,"RT @GalatasaraySK: Abdülkerim Bardakcı 🦾

@abdulkerimbard1 🦁 https://t.co/FvFLW2zOfF"
1591725308520140800,RT @GalatasaraySK: 🔋 𝐃𝐈̇𝐍𝐀𝐌𝐎! 💪 https://t.co/7aCjdadElp
1591672418401419270,"☀️ Good morning #Galatasaray family 💛❤️

https://t.co/y06hpsFg6w"
1591527562928586755,@keremakturkoglu 🧿 💛❤️
1591527479419801600,RT @LTorreira34: 🦁💛❤️ #LT5🇺🇾 https://t.co/oPG4GGwPGr
1591521836277403652,RT @milotrashica: Amazing TEAM performance💪 #cimbom 🦁 @GalatasaraySK https://t.co/h6KD2PTPsB
1591513169054568448,"Oh look, new Twitter Blue check update. https://t.co/VxruHoD7Hv"
1591505088505204738,"What a great night! 💛 ❤️ 

👏👏👏  Congrats, Lions! 🦁

#IBFKvGS https://t.co/T86cBDeJ89"
1591503473089970176,"⏱ 87’

GOAAAAAALLL!! GOOOOAAAAL!!!! GOOOOOAAAALLLL!!!! GOOOOAAAAAALLLLLL!!!!! GOOOOOOOAAAAAALLLLL!!!! GOOOOAAAALLLL… https://t.co/LANj0AS8VY"
1591502962106707968,"⏱ 87’

GOAAAAAALLL!! GOOOOAAAAL!!!! GOOOOOAAAALLLL!!!! GOOOOAAAAAALLLLLL!!!!! GOOOOOOOAAAAAALLLLL!!!!

A HAT-TRICK… https://t.co/7OF3aLplCC"
1591501165795201024,"⏱️ 79'

🔁

#IBFKvGS https://t.co/nzSDRoT35e"
1591501160640352260,"⏱️ 79'

SUBS FOR GALA! 🔁

#IBFKvGS https://t.co/h0Mhdm3BKf"
1591499131599683585,"⏱️ 71'

🔁

#IBFKvGS https://t.co/E9HcmNlgBU"
1591499126293893124,"⏱️ 71'

SUBS FOR GALA! 🔁

#IBFKvGS https://t.co/U4n0KSkmMj"
1591497878400544768,"⏱ 65’

GOAAAAAALLL!! GOOOOAAAAL!!!! GOOOOOAAAALLLL!!!!

DRIES MERTENS MAKES IT FIVE!!!!! ⚽️

@D_Mertens_10 🦁

M. Ba… https://t.co/AbOQEYkies"
1591497318888611840,"GREAT ASSIST BY ICARDI! 👌 

#IBFKvGS https://t.co/Twf2j5VoqE"
1591496048869986305,"⏱️ 59’

GOOOOOOOOAAAAAALLLLLLLLL!!!!! GOOOOOOALLLL!!! GOOAAAAALLLLL!!!!! GOOOOOOOAAAAAAALLLLLLLLL!!!!

KEREM AGAIN!… https://t.co/QLEASoBYxC"
1591492366916993024,"⏱️ 46’

🔔

▶️ The second-half is underway. 

#IBFKvGS https://t.co/cW4lZofd3o"
1591492199673630720,𝕄𝕚𝕝𝕠𝕥 ℝ𝕒𝕤𝕙𝕚𝕔𝕒! 🦁 https://t.co/VKjEjGWC6H
1591491407327395842,"𝗠𝗮𝘂𝗿𝗼 𝗘𝗺𝗮𝗻𝘂𝗲𝗹 𝗜𝗰𝗮𝗿𝗱𝗶 𝗥𝗶𝘃𝗲𝗿𝗼 💛❤️

🫱😀🫲 

#IBFKvGS https://t.co/MQMj23MiFM"
1591490085702324233,📸 🦁 #IBFKvGS https://t.co/bDHI4RWmUM
1591490078391808001,📸's from the first half #IBFKvGS https://t.co/hpqN3eOfc5
1591488937679556610,"Great first half! 💪

M. Başakşehir 0-3 Galatasaray

#IBFKvGS https://t.co/XVmwUNCfkY"
1591488652382642176,"⏱️ 45+2’

GOOOOOOOOAAAAAALLLLLLLLL!!!!!
GOOOOOOOOAAALLLLLL!!!!
GOOOOOOALLLL!!! GOOAAAAALLLLL!!!!!

RASHICA! RASHICA… https://t.co/KrtKmKopW4"
1591487282392944640,"⏱️ 45’

GOOOOOOOOAAAAAALLLLLLLLL!!!!!
GOOOOOOOOOAAAAAAAALLLLLLLLL!!!!
GOOOOOOALLLL!!! GOOOOAAAAAL!!!!!

ICARDI MAKE… https://t.co/siTvMdmRFX"
1591486939747782659,"⏱️ 43'

PENALTY to GALA...

#IBFKvGS"
1591482915523006464,"𝑬𝒙𝒑𝒆𝒍𝒍𝒊𝒂𝒓𝒎𝒖𝒔 🪄

@keremakturkoglu 🦁 https://t.co/01bc89JqA2"
1591481905786261504,"⏱️ 23'

SUBS FOR GALA! 🔁

#IBFKvGS https://t.co/pinUIJAH3p"
1591479776082284545,"⏱️ 14’

GOOOOOOOOAAAAAALLLLLLLLL!!!!!
GOOOOOOOOOAAAAAAAALLLLLLLLL!!!!
GOOOOOOOALLLLLLLLL!!!!!

Kerem Aktürkoğlu 🪄… https://t.co/rOUe7B8VGD"
1591475913408991232,"⏱️ 1'

WE ARE UNDERWAY. 

LET'S GO CIMBOM!!!! 🦁

#IBFKvGS https://t.co/2PGsEbktkW"
1591469477874794496,Warming up ahead kick-off!🔥 #IBFKvGS https://t.co/LDYL7CuXqb
1591457280540778496,"SUBS: Okan, Dubois, Midtsjø, Seferovic, Gomis, Berkan, Emin, Barış, Mata, Kazımcan #IBFKvGS"
1591457200794320896,Our starting XI against M. Başakşehir 👇 #GalaXI #IBFKvGS https://t.co/2UOsym8hGx
1591340071495639040,"👊  𝗠𝗔𝗧𝗖𝗛𝗗𝗔𝗬
🏆  Spor Toto Süper Lig 2022-2023 Season
🗓  14th Week
🆚  M. Başakşehir
📆  12.11.2022
⏰  18.00 (CET)
🏟️… https://t.co/hjrjiPBhZ8"
1591104012438614016,🦁 Lions finished preparations for the clash against M. Başakşehir with today’s training. ✅ #İBFKvGS https://t.co/bVQGjcE7IZ
1590686532977197059,📸 🦁 #IBFKvGS https://t.co/3bgOHACSdN
1590686523326091266,🦁 The lions continue the preparations for the match against M. Başakşehir. 💪 #IBFKvGS https://t.co/yU47tzgqUm
1590453848292077568,"We remember our great leader Mustafa Kemal Atatürk with love and respect! 

https://t.co/a6p28VOhX0"
1590310246681284609,"Our goalkeepers.

📸🧤 https://t.co/NBL53vzLk3"
1590293624960430080,📸🦁 #IBFKvGS https://t.co/KBgA64YVZI
1590293615150272516,📸 Lions started preparing for M. Başakşehir clash with today’s training. #IBFKvGS https://t.co/HFKsXPc44D
1590078709343563776,RT @GalatasaraySK: 𝐁𝐄𝐑𝐊𝐀𝐍 𝐊𝐔𝐓𝐋𝐔! 😍 https://t.co/nighFx6Rbx
1590078673826168832,📸's from the second half #GSvOF https://t.co/yzwL4FsMxX
1590070650366210049,"FULL TIME! 

We are through to last 32 in Ziraat Turkish Cup! 🏆

#GSvOF https://t.co/9a3vAcBEco"
1590068478827823106,"⏱️ 85'

SUBS FOR GALA! 🔁

➡️ Özgür Baran

⬅️ Midtsjø

#GSvOF"
1590068325152792576,"⏱️ 85'

SUBS FOR GALA! 🔁

#GSvOF https://t.co/ctx8sMZekq"
1590066934712000512,"⏱️ 79’

⚽ GOAAAAAL!!!! GOOOOAAAAL!!!!!!!!

@iamberkankutlu ⚽️ 💪

Galatasaray 2-1 Yeşilyurt D.Ç. Ofspor

#GSvOF https://t.co/rNay0F63JU"
1590061750250274816,"⏱️ 59'

SUBS FOR GALA! 🔁

#GSvOF https://t.co/SkovBRExWC"
1590061629265547264,"⏱️ 59'

SUBS FOR GALA! 🔁

#GSvOF https://t.co/lbaA7gvPlx"
1590058217023082496,"⏱️ 46'

Second half is underway. 

#GSvOF https://t.co/9CVUtYvyQu"
1590055968359915520,📸 Photos from the first half #GSvOF https://t.co/kK4Frzlwex
1590053426075160577,"HALF TIME 

#GSvOF https://t.co/kkCQeAisDj"
1590050993638895623,"⏱️ 37’

⚽ GOAAAAAL!!!! GOAAAAAL!!! 

HARIS SEFEROVIC! 👏

Galatasaray 1-1 Yeşilyurt D.Ç. Ofspor

#GSvOF https://t.co/oTpCZUct3r"
1590049054247260160,"⏱️ 29'

SUBS FOR GALA! 🔁

#GSvOF https://t.co/QXsYYdZvSl"
1590046109904556032,"⏱️ 18’

Galatasaray 0-1 Yeşilyurt D.Ç. Ofspor

#GSvOF"
1590041549827891203,"⏱️ 1'

Kick-off. 

#GSvOF https://t.co/Ow2eAIC6Eg"
1590035567068479488,Warming up! 🔥 #GSvOF https://t.co/OANZw9aZXi
1590026989167325184,Our starting XI against Yeşilyurt D.Ç. Ofspor 👇 #GSvOF https://t.co/OrhqGHElVJ
1589890734642995200,"👊  𝗠𝗔𝗧𝗖𝗛𝗗𝗔𝗬
🏆  Ziraat Türkiye Kupası
🗓  4th Round
🆚  Yeşilyurt D.Ç. Ofspor
📆  08.11.2022 
⏰  19.00 (CET)
🏟️  NEF St… https://t.co/kseII3pPyQ"
1589658330917920770,📸 Preparations continue. 🦁 #GSvOF https://t.co/BaUSpnZ5lN
1589201394816647170,📸 The preparations ahead of the match against Yeşilyurt D.Ç. Ofspor start. #GSvOF https://t.co/XbuXtSIjDZ
1588993859748761600,"🔟 👌 #GSvBJK 

@D_Mertens_10 https://t.co/wPhhwAcmkW"
1588991629968707585,🧠 🔥 #GSvBJK https://t.co/W1Z1ftCVZS
1588991095136219136,"RT @LTorreira34: ¡Vamos! ¡Gran victoria! 
Gran esfuerzo de todo el equipo para conseguir una difícil victoria.
Orgulloso de mis compañeros…"
1588988312483926016,🔋 ⚡️ #GSvBJK https://t.co/EtKS8dVQHn
1588986701397241856,"❤️ Our captain ©️🧤

📸 @1_Muslera_25 https://t.co/QtZYvm5Qws"
1588984032616144902,RT @milotrashica: WHAT A NIGHT😍 Amazing support from our fans🦁❤️ #cimbom  @GalatasaraySK https://t.co/T6N1xuoDsE
1588973635578261505,𝗖𝗮𝗽𝘁𝗶𝗼𝗻 𝘁𝗵𝗶𝘀 🫶👇 #GSvBJK https://t.co/43YBQHo4PZ
1588971881369309184,"📞 𝗬𝗼𝘂 𝗵𝗮𝘃𝗲 𝗮 𝗰𝗮𝗹𝗹 😂

https://t.co/PNRItEAjcR"
1588969392498298880,"𝗚𝗿𝗲𝗮𝘁 𝗲𝗳𝗳𝗼𝗿𝘁 💪

𝐆𝐫𝐞𝐚𝐭 𝐧𝐢𝐠𝐡𝐭 😍

𝟯 𝗽𝗼𝗶𝗻𝘁𝘀 ✅

𝗚𝗘𝗧 𝗜𝗡 𝗧𝗛𝗘𝗥𝗘!!!!! 💛 ❤️

𝗖𝗼𝗻𝗴𝗿𝗮𝘁𝘀, 𝗹𝗮𝗱𝘀!!!!! 🦁

#GSvBJK https://t.co/LWW9W2MLqI"
1588968092042137600,"⏱️ 90+1’ 

SUBS FOR GALA! 🔁 

#GSvBJK https://t.co/lHFtcbRIdJ"
1588967875523452928,"⏱️ 90+1’ 

SUBS FOR GALA! 🔁 

#GSvBJK https://t.co/MAOmyCIba6"
1588965160047501312,"🔁

#GSvBJK https://t.co/BwAAzHDmK3"
1588965153596665856,"⏱️ 80’

SUBS FOR GALA! 🔁

#GSvBJK https://t.co/07GI2DAa29"
1588964352098701313,"𝙈𝙖𝙪𝙧𝙤 𝙄𝙘𝙖𝙧𝙙𝙞 𝘸𝘪𝘵𝘩 𝘢𝘯𝘰𝘵𝘩𝘦𝘳 𝘤𝘭𝘢𝘴𝘴𝘪𝘤 𝘤𝘦𝘭𝘦𝘣𝘳𝘢𝘵𝘪𝘰𝘯! 😍

#GSvBJK https://t.co/eOsfEGcvhl"
1588960984009691136,"⏱️ 64’

SUBS FOR GALA! 🔁

#GSvBJK https://t.co/Ea8r1iD3no"
1588959916798013440,"⏱️ 59’

GOAAAAAAAAAL!!!! GOAAAAAAAAL!!! GOAAAAAL!!!! GOAAAAAL!!! 
GOOOOOOOOOOAAAAAAALLLLLLLLLLLL!!!!!!!!

ICARDI AG… https://t.co/pOUa75xbAU"
1588956145896787968,"⏱️ 46' 

▶️ Second half gets underway. 

#GSvBJK https://t.co/yaUF2sgKHy"
1588956043694211072,"WHAT. A. GOAL 🙌 

𝑴𝒂𝒖𝒓𝒐 𝑰𝒄𝒂𝒓𝒅𝒊 https://t.co/1YK6sObSfb"
1588953612268752896,📸 #GSvBJK https://t.co/BvFFrUyFrs
1588953601355182080,📸 Moments from the first half #GSvBJK https://t.co/Q6Yksodb7T
1588952083520421889,"Level at the break. 

#GSvBJK https://t.co/q6MOCLlHvd"
1588946675518750721,"⏱ 28’

Galatasaray 1-1 Beşiktaş 

#GSvBJK"
1588944284874641408,"⏱️ 18’

GOAAAAAAAAAL!!!! GOAAAAAAAAL!!! GOAAAAAL!!!! GOAAAAAL!!! 

ICARDI SCORES!!!!! ⚽️

Galatasaray 1-0 Beşiktaş… https://t.co/00PB0k7oVy"
1588939362347016193,"🔔

⏱️ 1'

Kick off time in Nef Stadium.

LET’S GO CIMBOM!!!!! 🦁

#GSvBJK https://t.co/3Hxzx0ZMwq"
1588920693852622853,"SUBS: Okan, Dubois, Midtsjø, Kerem, Yunus, Gomis, Berkan, Emin, Mata, Kazımcan #GSvBJK"
1588920565519159296,Our starting XI against Beşiktaş 👇 #GSvBJK https://t.co/VjX5dyDtKj
1588916869322670080,Dressing room ready ✅ #GSvBJK https://t.co/tjen6nE4pk
1588893965402931201,"3️⃣ hours to go…

🔜 #GSvBJK https://t.co/Dx5TkFXink"
1588788344242458624,"👊  𝗠𝗔𝗧𝗖𝗛𝗗𝗔𝗬
🏆  Spor Toto Süper Lig 2022-2023 Season
🗓  13th Week
🆚  Beşiktaş
📆  05.11.2022
⏰  18.00 (CET)
🏟️  Nef S… https://t.co/GaJ8drcHKO"
1588569849852485632,📸🦁 #GSvBJK https://t.co/cqq2qwYYsI
1588569838263631873,🦁 Lions finished preparations for the clash against Beşiktaş with today’s training. ✅ #GSvBJK https://t.co/S9u26ALkBU
1588116654034141185,📸🦁 #GSvBJK https://t.co/eescxuef5e
1588116644869578752,Today's training session ✅ #GSvBJK https://t.co/HoK7a8QiA7
1588114372911861760,Happy birthday @metehanbaltaci_! 🎂 https://t.co/c835Xzj1fx
1587842465427496960,📸 Preparations continue. 🦁 #GSvBJK https://t.co/CHJXIhcFsb
1587395241614655489,"📸🤩

#GSvBJK https://t.co/2C2u57JSzi"
1587394269999931392,📸🦁#GSvBJK https://t.co/Hcn5RISnC5
1587394259078053891,Today's training session ✅ #GSvBJK https://t.co/k4vEFej1EZ
1587377188625678336,📅 The fixture list for this month 👇 https://t.co/YP936Gt6dl
1587140840534810626,📸 🦁 #GSvBJK https://t.co/OAQ5TeKy7F
1587140829965058051,📸 Preparations continue. 🦁 #GSvBJK https://t.co/F675q9Gh9G
