name,text
1552638209036877826,"RT @EDMNations: .@solardomusic  team up with @VintageCulture  &amp; LOWES for ‘Adidas &amp; Pearls’ out on @ultrarecords 
https://t.co/3tGQ0sR3d5
#…"
1551692355283165186,it had to be done #littlemissmemes https://t.co/XMMSvSR3ta
1551576247297363968,🔮💛 @BlameAlexMills @alfitude https://t.co/yMpC8pA8A3
1549764258166079488,"RT @Martin_Ikin: Pre order the FUTURE here 👇🏻💚

https://t.co/eXGrPzGf3Q https://t.co/70YSAyLK4A"
1549416424401149954,@BlameAlexMills x @NoctisMag 🪩💛🎧https://t.co/AhERBpJ1Tq
1549101677470425089,🎧: Summer In New York - @sofitukker
1549101273177260032,you know it’s #SummerInNewYork when… https://t.co/1GduOS8rNc
1547651193459027968,RT @sofitukker: SOUND ON. If you asked us to make the perfect commercial for WET TENNIS… it would consist of @smartwater and @zendaya 🙏💦🎾 h…
1547602599393669122,"RT @floodmagazine: Watch LonelyTwin (@ultrarecords) perform two tracks from her debut LP in Stockholm for “Neighborhoods”

https://t.co/8wT…"
1547396685453828096,@Deorro
1547396569300885507,"if I text you “5️⃣⏳"" it means five more hours, we’re just getting started."
1547396503060287494,RT @sofitukker: Our livestream with @nocapshows starts at 7 pm PT and 10 pm ET! Make sure to tune in and dance with us from anywhere in the…
1547382777913417728,@sofitukker
1547382688268664839,"if i text you “🟪🧢🐆” it means i’ve got purple hat, cheetah print dancing on the people rolled up at the after joint… https://t.co/MhfAxu7lDi"
1547380754417582080,@CalvinHarris
1547380688063692809,"if I text you “🏴󠁧󠁢󠁳󠁣󠁴󠁿🎧🩲"" it means I feel so close to you right now - it’s a force field."
1547379796665110528,@pitbull
1547379677836230660,"if I text you “👨🏻‍🦲🌎"" it means I know you want me, you know I want ya. #dale"
1547379106291015680,@KygoMusic
1547379029656932357,if I text you “🔥🗿” it means we light up the world.
1547378939290652679,@BennyBenassi
1547373725212884992,"when I send you “🎥🍿🎞🎬” it means that you are my cinema, I could watch you forever."
1547303181822091264,RT @BlameAlexMills: Hollll tite!! My new single 'Telepathy' is out this Friday and beyond buzzing. It's been a minute since I dropped 'Raw…
1547295952498835456,"RT @Deorro: when i was writing the story to the album trailer, the goal was to represent the intentions for ORRO. the message being that no…"
1546908659199971328,"RT @EDMNations: .@KlingandeMusic  delivers yet another feel-good hit with his new single ‘By Law’ featuring Loud Tiger! @ultrarecords 
http…"
1546908551012093953,RT @BlameAlexMills: ⏳The count down has begun!! Telepathy is touching down this Friday and you can now presave it via the link below. Pure…
1545461035188068360,"RT @illyandbarri: New music Friday people 🚦 @ultrarecords 

https://t.co/cVT6ynkbHO https://t.co/OIXNzgMa2z"
1545126421168898050,"RT @GirlieAction: 💿ALBUM RELEASE💿

LonelyTwin's debut album ""This End Had No Beginning"" is out now with a new video for her song ""More Than…"
1544748935742365698,"@Deorro spotted in Times Square👀🔥

#ORRO - EL ÁLBUM - Listen on @Spotify now🎧 https://t.co/zi9iJH88Jj"
1544746474348617728,RT @YouTubeIndia: a ✨core memory ✨ https://t.co/xJHAujirJO
1542258857468219392,RT @Huxley_Music: new single #supersonic coming on @ultrarecords JULY 8th!
1542243365512744964,"RT @Deorro: ORRO - TRACK LIST

I CAN’T WAIT FOR YOU ALL TO HEAR THIS ON FRIDAY 😭😭😭 https://t.co/mQXUJsvvjh"
1537842942941044737,"RT @RollingStone: Icona Pop refreshes Ultra Naté’s club classic ""Free"" into a ""very now"" banger https://t.co/TcoAR2A1JO"
1537469818902831105,RT @dancingastro: Avant Gardner has acquired Made Event and Electric Zoo for $15 million | 📸: @dougvansant https://t.co/OTuB7I2bPS https://…
1533113368030093320,"RT @crystalmethod: New remix out now by @latroit and @OfficialRyden to “Watch Me Now” ft. Koda &amp; @VAAALSONGS  on @ultrarecords 
Check it ou…"
1532083327196446725,RT @gioliandassia: Excited to announce two huge shows in LA 9th September and NY 17th September! We're bringing our full live show and tons…
1531596859239702528,"RT @solardomusic: New one with @comanavago out now on @ultrarecords ! Grab it from @beatport here….

https://t.co/3uNV8dNrEb https://t.co/W…"
1531291188342423552,"RT @BlackBookMedia_: Interview: SOFI TUKKER Are Back and They Want to Get Us Wet
#SofiTukker #WETTENNIS #dancemusic #AmadouandMariam 
@sofi…"
1531224224878284802,"RT @solardomusic: Our new single with the incredible @comanavago “You make me feel” is out now on @ultrarecords 

Grab the extended club ve…"
1529487721860825090,"RT @solardomusic: ⚡ OUR NEW SINGLE 'You Make Me Feel' - OUT 27TH MAY with @comanavago  on @ultrarecords ⚡

We made this tune in homage to t…"
1528142038260146176,This is what double platinum feels like! Congratulations @deadmau5 on 2x Platinum Certification for ghosts ‘n’ stuf… https://t.co/x2WgeMol8G
1527751602873958405,@Deorro @dancingastro https://t.co/EOzjsz19EN
1527664944044511233,spike your coffee with some new releases 🫠 #nmf https://t.co/bQgCko5Lx4
1527336967926472718,ORRO season begins tomorrow. @deorro #yolaspongo #ORRO https://t.co/W07uKjtCQ4
1526272062582665220,"RT @crystalmethod: Couldn’t be happier to re-announce #THETRIPOUTTOUR w/ some new dates! We have added Sacramento, Lakewood, &amp; Vancouver. W…"
1525104453765935105,hello weekend ✨ #nmf https://t.co/u6rS1PV5pH
1522600969737056257,so far so friday #nmf https://t.co/7pg6EWgZVA
1520103109413900288,the wettest #nmf yet https://t.co/X9ktGd9Bua
1519027750329327617,"RT @crystalmethod: Currently doing a @Reddit AMA in r/electronicmusic!
https://t.co/aqP8K7zw4K
Can't wait to answer all your questions! htt…"
1519027717697585155,RT @makersplace: 🔮🕺 We're so excited to welcome legendary dance music pioneer @crystalmethod &amp; digital animator @MicahMonkey_Art to MakersP…
1518997287011188736,@sofitukker WET TENNIS Album Livestream event this Thursday 4/28 @10:30pmEST on the @amazonmusic channel on Twitch!… https://t.co/AVtRMAjJ47
1517522470160502784,It’s the most wonderful time of the week #nmf https://t.co/aDB1FFwnd4
1516165747504029714,RT @SpotifyUSA: Take a journey with @crystalmethod’s new album The Trip Out 🌀 https://t.co/3zQZhyBuoe https://t.co/NLsPyjno3m
