name,text
1603817614077206533,Tap in with your inner baddie w/ our new @NTWRKLIVE collab celebrating the #FeelinMyself playlist! Enter on the NTW… https://t.co/yab43RIm33
1603797110113067008,Sosa is bringing new life to the classic that started it all. Finally Rich the Complete Edition is out on Spotify!… https://t.co/3yPz4a4UXa
1603785780752777217,You can find @50cent in the club... the #BillionsClub that is 🔥 In Da Club is officially 1 Billion streams! https://t.co/hbMaPRbkJE
1603771436220416001,Concert people... what's the best show you saw this year? 👀
1603767411756650496,RT @SpotifyUSA: You won't want to miss the new single from @UncleSego 🔥 You Never Visit Me is out now https://t.co/HIFY6EICQM https://t.co/…
1603761357974913024,"Hear the magic of #WhitneyHouston new, classic, and reimagined with the soundtrack from the film I Wanna Dance with… https://t.co/5IGbMTCjIA"
1603759684422455296,The wait is over! @SUICIDEBOYS DIRTIESTNASTIEST$UICIDE is here https://t.co/5peVlFnZRK https://t.co/FyFuKu7RQX
1603463198014742528,RT @OurFrequency: Who are you putting on repeat today?
1603434739800723458,@abnerz_ ooof yes 👏
1603434673144795140,@iamleefriend Now that's an interesting pairing we'd love to hear
1603434491506298881,@Chase13172 👀👀👀
1603434177323483153,@jordyonthemoon That would be legendary
1603434027620392960,Name a collab that needs to happen 👇
1603403896604753920,"RT @SpotifyNews: To all of you who made a Blend this year, thank you 💙 https://t.co/eMFmOTUawB"
1603393281433509888,POV - Peppa made it onto your #SpotifyWrapped https://t.co/EORHXkHRzJ
1603169415746318336,An honor to be a part of your first shows @reneerapp 🫶 https://t.co/n1oThGkFOI
1603109885843243008,Don’t tell my mom but… @reneerapp’s NYC show at @lprnyc was one of our favorites 🤫 #SpotifyXReneéRapp https://t.co/InTO38B96F
1603095475275571200,🐐 https://t.co/iQ4fTt2gqI
1603093495614406660,@ChiefKeef @RapCaviar Classic album
1603080388397654016,@PopBase @freakyfly_ And we will be watching 👏
1603080168796741634,@araesparza @netflix We love the use of Bloody Mary 👏❤️
1603080031202603008,@Tatyam26 Best intro EVER 👏
1603080011807875073,"1.6m+ people rocked out to ‘Ohio Hardcore’ in 2022. This genre sounds like: 

#SpotifyWrapped"
1603079976038944769,@cafeteamomucho We're still running up that hill
1603079858837655553,@hannahsolen Yes!
1603068911255183362,"RADAR Africa artist, @blacksherif_, digs deep into the idea of identity, and the differences between Kwaku Frimpong… https://t.co/V1AenFJ7OI"
1603058807315521536,Which TV show had the best soundtrack this year? 👀
1603053645414731782,@SpotifyNews We’re intrigued 👀
1603042888090517505,It’s finally here ✨ watch the mini-doc of our latest rising #RADAR cover artist @rhovelaprovince on YouTube now 🚀… https://t.co/8nHt38Xle5
1602865863224426496,"From Fanclubbers to Connoisseurs, we know you're playlists are 🔥🎶 Which one are you? #SpotifyWrapped https://t.co/aSk4pi6Imx"
1602809599962120192,"RT @SpotifyNews: From past to present and into the future, check out what some of the most iconic hip-hop artists from South Korea have to…"
1602744081112711168,RT @SpotifyNews: We’ll never forget this past weekend in Mexico City when @sanbenito finished his world tour and then came to party with us…
1602731547563626502,@ShutUpShruti Because audiobooks are on Spotify now 😎
1602711839644831745,Sparks are flying around the world today in celebration of @taylorswift13's birthday ❤️ Tell us why you love Taylor...using lyrics only.
1602709938538790914,Name a book you'd give anything to read again for the first time 📚👇
1602695578424676354,"Close one here 👀 

Correct answer: Jazz Funk"
1602689045741674496,@fakeshoredrive @_iLLeeT Classic album
1602688349181194242,"RT @SpotifyNews: Can you guess @charli_xcx's #SpotifyWrapped personality type? We’ll give you a hint: Once you’ve got her attention, she’s…"
1602687502262968323,Get to know our latest #RADAR cover artist @rhovelaprovince 🔥mini-doc dropping tomorrow https://t.co/agI14D8i4V
1602430329972789250,.@rihanna is officially a 5x #BillionsClub member! Must be Love on the Brain ❤️ https://t.co/cCJhsFhx5t https://t.co/JjQq7zi8oE
1602376795625504768,@Mikeyf1977 Classic!
1602376714402791442,@Sarahxvier great lyrics
1602376416905003011,@albaa_qv 😭😭😭
1602376270179868675,@SharmaPink1 @BTS_twt Chills ✨
1602365506287280128,Christmas came early this year! Last Christmas by Wham! is officially in the #BillionsClub 🎄 https://t.co/cCJhsFhx5t https://t.co/I9QVyFwHke
1602356058344853504,What was the most listened to funk genre in 2022? #SpotifyWrapped
1602346162060775424,Drop your favorite lyrics of all time 👇
1602041521167007744,happy 2 years of evermore 🤍 what’s your favorite track off the album?
1602041520898588675,Scrape it off
1601985162849443841,"What did Pusha T say 40,736,929 times in 2022? 

Hint: You do it to burnt toast. #SpotifyWrapped"
1601713611453640704,royalcore
1601622843946434560,Which of these playlist did 299k+ followers feel to their core in 2022? #SpotifyWrapped
1601569974963040256,Lo-Fi House 👏
1601392608009338880,@katelawler Top 3%👀
1601392524609802240,@WWWYFest Share the playlist tho...
1601392472982446081,@ElvisPresley The KING👑
1601384995347902464,RT @spotifypodcasts: Ever wonder what’s on your favorite podcaster’s #SpotifyWrapped? https://t.co/RaRLY1MvBc
1601341453137252353,Peaceful Piano was *key* 🎹
1601337967292866562,Welcome @JoelCorry &amp; @MNEK's Head &amp; Heart to the #BillionsClub 🖤 https://t.co/cCJhsFhx5t https://t.co/UTqbHKNlEO
1601330641387147264,What was this year’s most popular ‘House’ music genre? #SpotifyWrapped
1601326109165260801,"RT @OurFrequency: It's the most wonderful time of the week. 🙌🏾 #FrequencyFriday

New bangers from @sza @breerunway @BLXST @Knucks @TeezeeDR…"
1601306896186548224,@Scoby20 We know which one's more important. #JustSaying
1601306794042675202,@miranda_pez Turns out that silence is *not* golden
1601306696181493760,"@tabrisryuu The pleasure's all ours! (Really, it is)"
1601306604108152832,@TheShyARC That best time of the year again
1601306513041022976,@x_megz_scam_x This only makes us want to see it more...
1601306438877315072,@tpwkkate_ We'd say that you're pretty into Taylor Swift
1601301580774461440,@SweetWolf22 Aren't we all?
1601301453338918912,"@soldsoul4byler We're crying about Eddie now, again."
1601301362435796992,"@rolliesnollies Sometimes, you've just got to accept your fate"
1601301266738475008,@XTCYO_O You can't say this and not share it now
1601301151177007104,"@jakep792021 And, did it work?"
1601300898348552192,@notacricketfan Well let's see it then...
1601260830741626880,"In 2022, which playlist with 6.7M+ followers was *key*? #SpotifyWrapped"
1601260402389979137,RT @SpotifyUSA: Pick up the phone ☎️ @BLXST's new single Keep Calling is out now https://t.co/VD2ySIh4Cp https://t.co/Lszdvp2VDc
1601260126844903425,When getting ready for a night out is the best part ✨ #SpotifyWrapped https://t.co/qiTYE0vvRY
1601252534693548034,What's your favorite track off @sza's SOS? 👀
1601252245508706304,Monumental moment for these West Coast legends 🙌  SNOOP CUBE 40 $HORT is out now on Spotify! @mount_westmore… https://t.co/DKUWQlFWpv
1601238893411840000,Final Answer: 🚗
1601079714512138241,So worth the wait ✨ @sza's 🆘 album has just arrived on Spotify! https://t.co/d18cMVTTyM https://t.co/ChUKtZHOBf
1601041023454560256,Three years strong 👑 @sanbenito #SpotifyWrapped https://t.co/lAba73baVj
1601015064563105792,@the_Lawrenz Got our party shoes on!
1601014974519734272,@RepublicRecords We love a surprise
1601014875777441792,@taylornation13 @taylorswift13 What. A. Year.
1601014794286309376,@_theladymo Ain’t no party like a #SpotifyWrapped party!
1600972078974488576,.@reneerapp's first show ever was EVERYTHING ✨ https://t.co/FSxkd94tkX
1600943659314458624,Whatever Queen Kim says 🙏 https://t.co/VwEXY3KH7x
1600940716045176834,"@VoughtIntl Voughtify doesn’t lie, everybody’s fly. https://t.co/WyUvAalQ4W"
1600927699773853697,@majorslayzer Can't go wrong with Kelly ❤️
1600927527353974784,@BersabehS so good ❤️
1600927465223823360,@lambnctrl The queen of Christmas ❤️
1600925693147156480,RT @OurFrequency: 'Tis the season for Holiday parties. Which song is the first one queued up on your playlist? 🎶
1600921381201321984,"According to the popular playlist “Songs to Sing in the ________,” where did people prefer to sing songs in 2022? #SpotifyWrapped"
1600886232070115328,What’s the best holiday album of all time? ❤️
1600885820227211266,@mattxiv Dissociating at the White House
1600670992665554944,@LouiseApplewhai @SpotifyUK @SethMacFarlane he he he he he he he he he and then another he he he he he he
1600670921949208576,@squishygirl01 What better hobby than music?
1600670834061848578,@DemoneTarot Share the wrapped tho👀
1600670624677957632,"@VictoriaMonet Oh, we’re ready."
1600670555128012803,@Enadraw0 Playlists for sure going crazy 🤪
1600625502800191488,RT @RapCaviar: The stars were out for the RapCaviar x Heroes &amp; Villains album release party last night 🔥 https://t.co/dha9TjzwGQ
1600563209307533312,"RT @dxlcemarlena_: Without any doubt, them. https://t.co/CDyR8V8jdi"
1600562942503698441,"RT @pragmaticbeing_: Do i need to explain further? 
#ArianaGrande above everything 🙇‍♀️ https://t.co/GIn2wx8APl"
1600562730519625728,RT @KIMWOOJlNSWIFEU: Forever thankful for Kim Woojin's healing music. #KimWoojin #김우진 💙 https://t.co/qkyHSAnZaJ
1600552992348028953,"Which @gracieabrams song was streamed 68M+ times in 2022? 

You get 21 guesses."
1600535187225444355,@folkloverts13 We can barely contain our excitement!
1600533684427390977,@aimar1829 She is mothering
1600532745402327040,@Cruiseship13 Iconic truly
1600532671725289479,@comebackbheretv It's SO GOOD
1600532465516482562,A new era is upon us ✨ #LanaDelRey just dropped her latest single Did you know that there's a tunnel under Ocean Bl… https://t.co/7rp9Zz0DBO
1600519850912350217,@santixcx_ Yes to all of these!
1600519504886484998,@Olivaresjhonny1 Okay you win 👏
1600519439602139140,@fe_lizzy The perfect three ✨
1600519288691085312,"@theravenanddove Yes, yes, and yes"
1600519214812504077,@SemawitMekonnen One more 👀
1600517899004829696,Top three albums of 2022 - go! 👇
1600509107106205696,Cold Damn Vampires 🧛‍♂️
1600291543012605952,@thelasstime Hi @thelasstime We loved your Tweet about Spotify Wrapped! We'd love to potentially include a screensh… https://t.co/NfvEAkIkxM
1600290952924385280,@carobrouillette Hi @carobrouillette We loved your Tweet about Spotify Wrapped! We'd love to potentially include a… https://t.co/v74b4mk2Yu
1600290573830627328,@DermotKennedy We 💚 you
1600290389361332225,@theofficetv This bop is still stuck in our heads
1600290216102612992,"@Padres Great season, guys💚"
1600252868065230848,"What’s a @zachlanebryan song with 20,289,302 streams from sunrise to sunset in 2022? #SpotifyWrapped"
1600223139606056961,@kemimarie Hi @kemimarie We loved your Tweet about Spotify Wrapped! We'd love to potentially include a screenshot o… https://t.co/kSLGLvg3m5
1600222958311460864,@burritochilles Hi @burritochilles We loved your Tweet about Spotify Wrapped! We'd love to potentially include a sc… https://t.co/yawBkiFRvV
1600208412968558592,You can’t. Either you’ve got it or you don’t.
1600192553512411136,@SpotifyNews 🔥🎸🪩
1600169238043295750,Name an artist you’re thankful for 💚
1600161117833113600,How did you measure Big Energy this year? #SpotifyWrapped
1600150370222604288,Beast Mode 😤
1599941876140105730,@311 10.4 million people with great taste
1599941754048114688,@rascalflatts Thank you for all the great music!
1599941651862282240,@therealmikedean Thank you for an amazing year💚
1599941541325598721,@slvppy @UberEats 👀
1599935750077747200,"We love gifts, @SamsungMobile! Especially when we can listen to them on our #GalaxyBuds2Pro https://t.co/yMHicnIsCq"
1599916839470964736,"According to this popular playlist, 2022’s favorite mode was _________ Mode."
1599865124658954240,RT @ChiefKeef: FINALLY RICH COMPLETE EDITION DECEMBER 16 https://t.co/DVklw4wYfL
1599826659049209856,R&amp;B is alive and well! What song did you have on repeat this year? #SpotifyWrapped https://t.co/jiYTSz7X5x
1599822476409597952,@nonvogliosapere @findingfletcher A bop!!!
1599822338400210944,@fairyytaleswift Confirmed ✅
1599822152626507776,Share your Top Song of 2022 👇
1599546195990310912,@GretaVanFleet 💚
1599546154454118400,@OGMusicCo @JIDsv 👏👏👏
1599546113626816512,@UnlimitedEniola 🎁
1599436019396673536,@DanteChandler11 @carlyraejepsen on repeat
1599435683772256257,@parkwayofficial 🫶
1599435529107386368,@preye_itams 💚💚💚
1599435309392928768,"@KnivesOut Oh yeah, oh yeah, oh yeah.
Looking for the playlist?

https://t.co/bSTIe6Mgk9"
1599238432714547200,@KarenCivil Really was such a fun night🤩
1599197027619180544,@GGOoCx In Queen Bey we trust.
1599196917573234689,@BarcaUniversal Everything about these lists are giving us life.
1599196839592411137,@ThomasRhett @spotifyartists That's what we're talking about!
1599196769728233472,@MattBellassai Chopin with the heat tho...
1599122075905847297,@hourlyXCX What a party it was!
1599121997875011585,@49ers What a year!
1599121912348565506,@DCpeacemaker Now this is definitely a wrapped we can get behind!
1599121834284584960,"@amnija_ Fantastic year, thank you for all the great music!"
1599098911217840128,@casketg0wn MCR ON REPEAT!
1599098845320708096,@cartoonnetwork Our inner child is screaming!
1599098758197039105,"@alexa99 Alexa, thank you for playing my wrapped."
1599098669084835840,@BonJovi You've got us Livin' on a Prayer!
1599098585819541507,@findingfletcher Looking forward to what this next year brings🤩
1598768025544626182,@FCBarcelona 🕵️‍♂️
1598767746623602688,@FCBarcelona @Pedri 🕺🕺🕺
1598706656275095552,RT @SpotifyUSA: The second album from @halfaliveco is here 👏 Dive into Conditions Of A Punk now https://t.co/oeOxXQXobB https://t.co/oXMJOF…
1598700890168385539,Katie Gregson-Macleod gracing us with a beautiful new EP of songs written for piano 🎹 https://t.co/sqWLacdNnM https://t.co/pPV4QH1L5y
1598558154820038656,"RT @SpotifyKpop: #RM has poured his thoughts and feelings into his new solo album #Indigo, and you can now stream his music on #ThisIsRM 💜…"
1598557574810554371,Join #RM as he shares his story of moving away from the abyss and towards the light with #Indigo 💙 Head to the albu… https://t.co/eWarOrYG8R
1598543492325978112,"The day is saved, new @MetroBoomin is here! Heroes &amp; Villains is on Spotify now 🦸‍♂️🦹‍♂️ https://t.co/oscnWEypwh https://t.co/tZwbKXyqfA"
1598410453494992896,thank you all 💚 #SpotifyWrapped https://t.co/4DqouZdxym
1598406310449786882,The best way to spread Christmas cheer is singing @MichaelBuble loud for all to hear. #SpotifyWrapped https://t.co/3KtJ6DLtS5
1598367883624529920,Don’t miss Father @alexandracooper talk all things #SpotifyWrapped and how the unforgettable “Uncut Jahms” moment a… https://t.co/VulEx9hyqU
1598367160211951617,@SpotifyNews @callherdaddy @alexandracooper A world with no uncut jahhhhms? That would be tragic
1598147694710919168,RT @Minions: Was feelin’ Gru-vy this year #SpotifyWrapped https://t.co/GYt7u3tY1V
1598147679162232832,@Minions Goal: Be more like Gru
