name,text
1486242989575917571,Nvidia would lose a $1.25bn deposit it has paid SoftBank if the deal is blocked or fails to pass before a September… https://t.co/i2h9ao2GAc
1485900617528848387,Catch-up: Facebook has built what it says is the world's most powerful supercomputer devoted to AI https://t.co/vzmLpwfmk7
1485539711733141508,"RT @telebusiness: #Bitcoin's recent crash may spell trouble for the Square CEO…

🔓 This feature is currently free to read 👇 https://t.co/Yn…"
1484525436143026181,"RT @telebusiness: • #Bitcoin falls to five-month low amid crypto sell-off
• Get back to the office, Kwasi Kwarteng tells Britons
• Watchdog…"
1484491774135517188,"RT @telebusiness: While some have praised the technology, questions remain over whether retail's AR race is anything more than a passing fa…"
1484466817267650563,"RT @telebusiness: Britishvolt, one of the UK's most promising electric battery start-ups, has unlocked £1.8bn of funding to develop a gigaf…"
1484175380902649856,"RT @telebusiness: • #Bitcoin faces Russian ban as crypto mining threatens energy supply
• M&amp;S urges Boris Johnson to end Northern Ireland b…"
1483808102554157059,"RT @telebusiness: • British Airways cancels flights over 5G safety fears
• Oil hits fresh seven-year high
• JP Morgan raises pay for junior…"
1483451778255441926,"RT @telebusiness: .@Ben_Woods01 has more on Microsoft buying Call of Duty maker Activision Blizzard for $69bn 👇

The record breaking deal m…"
1483445564180250633,"RT @MoneyTelegraph: Thousands of freelancers have been left without wage packets, unable to pay bills or even buy food after two large payr…"
1483444422624919554,"RT @telebusiness: • Microsoft to buy Activision Blizzard in $68.7bn gaming deal
• Crossrail on track to open in first half of 2022
• EU to…"
1483435987640406020,RT @telebusiness: 2.3m people in Britain now own crypto assets at a time when public understanding of them is declining
1483421782828896262,"RT @telebusiness: Bosses have called for immediate action to prevent planes being ""indefinitely grounded""…

🔓 This story is currently free…"
1483032828795408386,"RT @telebusiness: Amazon has backtracked on plans to ban Visa credit cards from being used in the UK, days before the change was due to tak…"
1482994557889437702,"RT @telebusiness: ""Aviation is an unforgiving battleground – review the physics and reality bites very quickly.""

✍️ @AndrewOrlowki https:/…"
1482675449062907905,RT @telebusiness: Guillaume Pousaz is now one of Britain's richest entrepreneurs
1481998807621586947,RT @telebusiness: The opt-out class action amounts to £52 per user https://t.co/ev4LKG6o3t
1481913140153569281,"RT @telebusiness: Catch-up: The Nasdaq sank 2.5%+ yesterday, touching its lowest level since October, as New York's tech stocks were dealt…"
1481597520585404416,RT @telebusiness: 💰 A university dropout who entered the payments industry to fund his surfing lifestyle has become one of the richest owne…
1481543786287280131,"RT @telebusiness: A Treasury and Bank of England plan to create a central bank digital currency is a ""solution in search of a problem"" and…"
1481287738490077186,"RT @telebusiness: A $1bn funding round for the London-based payments company is believed to give its 40-year-old founder, Guillaume Pousaz,…"
1481252832531689474,"David Colombo, a 19-year-old German security expert, said a fault had allowed him to take control of features of 25+ Teslas in 13 countries"
1481206981805461504,"RT @telebusiness: ""The appeal of NFTs for Covid-hit museums is clear. By getting someone to write a few lines of code and then create a bit…"
1480932683404427267,"RT @telebusiness: • Facebook mandates boosters for staff returning to US campuses and delays reopening again
• VW offers Covid jabs to work…"
1480873847238840320,"RT @MoneyTelegraph: One bank allowed customers to have passwords such as ""password"" and ""12343567"" https://t.co/zGMSUvQ6pw"
1480568185636147203,"RT @telebusiness: • #Bitcoin falls under $40,000 amid crypto sell-off
• GTA and FarmVille united in $13bn video games deal
• Atom Bank boss…"
1480499576733945857,"While many Western tech firms are frozen out of China already, those left are finding life increasingly difficult, writes @jamestitcomb"
1480483249575055362,"RT @telebusiness: ""What caused the row between Twitter founder Jack Dorsey and venture capitalist Marc Andreessen is the hottest topic in S…"
1479437055306387457,"RT @telebusiness: As interest in electric cars surges globally amid the push to zero emissions, buyers are turning their attention to Tesla…"
1479424535753629704,RT @telebusiness: Apple said the sum was a reflection of its success under the chief executive's leadership https://t.co/kz5x3jETuG
1479206149803192333,"RT @telebusiness: 🔴 Exclusive: Arm, one of Britain's biggest tech companies, is investigating suspicious payments to senior executives at a…"
1479027511946326017,"RT @telebusiness: Petrol cars accounted for less than 50% of total sales last month, with Tesla making up 9% of the market and becoming the…"
1478997389767757827,"RT @telebusiness: Catch-up: Zia Chishti, the tech entrepreneur facing sex assault allegations, is plotting a comeback at his star-studded b…"
1478756819237584896,RT @telebusiness: Sony said its Vision-S cars could stream PlayStation games to screens in the vehicle and would boast surround sound from…
1478702591425003523,"RT @telebusiness: ""Predatory takeovers and abusive market practices have been widely tolerated in a way that would have been unthinkable 50…"
1478702578682716163,RT @telebusiness: .@IMPALAMusic has called on the competition watchdog to investigate how streaming apps are leaving artists short-changed.…
1478657963019710467,"RT @telebusiness: .@PoliticsForAlI was suspended at the weekend due to ""multiple or severe violations"" of Twitter's manipulation rules http…"
1478649062962380801,"RT @telebusiness: ""When the next highly plausible snake oil salesman comes along, investors will fall for it all over again for the reason…"
1478643852160512003,"RT @telebusiness: • #Bitcoin could hit $100,000, says Goldman Sachs 
• Poundland boss Bond steps down
• Best-paid Clifford Chance partner t…"
1478635109058289665,"RT @telebusiness: New vehicle and VR products could push Apple towards a $4tn valuation, experts have predicted, after it became the first…"
