name,text
1579981662502653952,@vinnytayversion @folklorebtchh I see everything ☺️ https://t.co/JFtzGVJ6Nc
1579980547560202241,@folklorebtchh Bestie. The countdown is still on.
1579978849777254401,👋🏾 @stormzy
1579977530135961600,@MidnightsMeagan imagine me explaining my job to my mama 😅
1579867676507525125,🔂 Fearless (Taylor's Version)⌛️ https://t.co/i34GAbAPln
1579854798249418753,@juliaknowsit We’re obsessed with your Tweet and want to use it to make one of our new headers look 🔥. Reply or DM… https://t.co/tUzHHOWAGa
1579854198077763584,@juliaknowsit We’re obsessed with your Tweet and want to use it to make one of our new headers look 🔥. Reply or DM… https://t.co/M7AnJPMTtt
1579853689598410752,@tayloraIiscns We’re obsessed with your Tweet and want to use it to make one of our new headers look 🔥. Reply or DM… https://t.co/RlG63Eu3Ym
1579852891749171200,@MidnightsMeagan We’re obsessed with your Tweet and want to use it to make one of our new headers look 🔥. Reply or… https://t.co/BxmRsJaOSa
1579851433536471040,@lillyswiftt13 We’re obsessed with your Tweet and want to use it to make one of our new headers look 🔥. Reply or DM… https://t.co/h4do5JMKy6
1579850278077050880,@brynnestarz We’re obsessed with your Tweet and want to use it to make one of our new headers look 🔥. Reply or DM u… https://t.co/ZkiwS7COBr
1579845388420657152,@RomeoSantosPage 🙌🏾🙌🏾 #FormulaVol3
1579842994035130371,"@swifterous We’re obsessed with your Tweet and want to use it to make one of our new headers look 🔥. Reply ""OK!"" to confirm you’re down!"
1579842430232563712,"@moonlightemi We’re obsessed with your Tweet and want to use it to make one of our new headers look 🔥. Reply ""OK!"" to confirm you’re down!"
1579686189850046464,"@belikethatbree those that get it, get it 🥚 peep my header"
1579505284426276864,"cause he’s the reason for the teardrops on my guitar 
the only one who’s got _________"
1579324096143568896,@maixleal 🕰 take a look at my header 🕰
1578961702422388736,so real I had to make this a header https://t.co/AzL8L7HGUg
1578905866472128515,@gaby_gavranic https://t.co/gVMI6Z33fe
1578905013530742787,@ToniLovely2 TASTE
1578764451888922625,@tswiftautumn take a look at my header 💙
1578764305213816835,"RT @tswiftautumn: if my life was a book, 13 chapters would be exclusively dedicated to taylor swift"
1578763546942640128,your 13 fave #TaylorSwift songs
1578763094431477762,welcome to 13 days of Taylor Swift 💙
1578478353698680832,"amar a ciegas quita poder, pero to love @RomeoSantosPage music te da fuerza 🪄

gracias por acompañarnos en esta ave… https://t.co/oKv6afbreh"
1578477937870794752,"🔊 the Formula trilogy is known for having major crossover features ⬇️ #FormulaVol3 
https://t.co/eARTVgNYMH"
1578477417332891649,"🔊 the concepts behind #FormulaVol3 
https://t.co/3697xiPCa2"
1578476308958302208,🔂 #FormulaVol3 https://t.co/mI0hF8pDbS
1578474968748158976,🎶 Sin Fin - @RomeoSantosPage ft. @jtimberlake #FormulaVol3 https://t.co/1vO0AXJBti
1578473975033626625,"@JanetJackson The Velvet Rope, forever and always! 💙 #TVR25"
1578473809689993216,RT @JanetJackson: 🖤 #TVR25
1578473761266814977,💿 Lo que escucharás en #FormulaVol3 https://t.co/zhyz4KnvSW
1578469964620918785,🔊 cover art detalles #FormulaVol3 https://t.co/fnChQpSEgZ
1578468181735223296,🖼 the King of Bachata depicted in art #FormulaVol3 https://t.co/M00YJky5Le
1578466516370014208,"dique envy is a sign of admiration, así que entiendo si quieres ser yo...

pasé un tiempo con @RomeoSantosPage talk… https://t.co/L7Tze9yrCN"
1578463773701963776,"RT @JanetJackson: Thank u guys for another #1! 
I LUV u 😘 #TVR25 https://t.co/bDGe0kBf1d"
1578440146248257537,@tswiftautumn We’re obsessed with your Tweet and want to use it to make one of our new headers look 🔥. Reply or DM… https://t.co/44Bn5gt4BV
1578439702465884161,@swieder13 We’re obsessed with your Tweet and want to use it to make one of our new headers look 🔥. Reply or DM us… https://t.co/WAeqR47KQt
1578439049538285568,@DianeMutako We’re obsessed with your Tweet and want to use it to make one of our new headers look 🔥. Reply or DM u… https://t.co/9THXM769XC
1578438620826030080,@Mel__Kru We’re obsessed with your Tweet and want to use it to make one of our new headers look 🔥. Reply or DM us b… https://t.co/2L7K7nF4Zy
1578438053709987842,@0belensanchez We’re obsessed with your Tweet and want to use it to make one of our new headers look 🔥. Reply or DM… https://t.co/k3v7dafHMm
1578437444357292041,@moonlightemi We’re obsessed with your Tweet and want to use it to make one of our new headers look 🔥. Reply or DM… https://t.co/bskOGKBIfF
1578436994245476353,@maixleal We’re obsessed with your Tweet and want to use it to make one of our new headers look 🔥. Reply or DM us b… https://t.co/xCrdUM7w7u
1578436586689142784,@belikethatbree We’re obsessed with your Tweet and want to use it to make one of our new headers look 🔥. Reply or D… https://t.co/DMU2muaIZF
1578436175991275522,@shkandjaj We’re obsessed with your Tweet and want to use it to make one of our new headers look 🔥. Reply or DM us… https://t.co/JoQErnwXwq
1578435687401095168,@swifterous We’re obsessed with your Tweet and want to use it to make one of our new headers look 🔥. Reply or DM us… https://t.co/uwres9tSrL
